day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
100,Trace-Anchored Reference,Leave-one-out marginal,1,15,86.68149145061398,86.68149145061852,4.547473508864641e-12,256.806067288795,256.80606728879866,256.80606728879866,-3.637978807091713e-12,-3.637978807091713e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Trace-Anchored Reference,Leave-one-out marginal,2,42,49.015851687381655,49.015851687378316,3.339550858072471e-12,256.806067288795,256.80606728879866,256.80606728879866,-3.637978807091713e-12,-3.637978807091713e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Trace-Anchored Reference,Leave-one-out marginal,3,80,60.574159196923574,60.5741591969263,2.7284841053187847e-12,256.806067288795,256.80606728879866,256.80606728879866,-3.637978807091713e-12,-3.637978807091713e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Trace-Anchored Reference,Leave-one-out marginal,4,116,60.534564953875815,60.534564953875496,3.197442310920451e-13,256.806067288795,256.80606728879866,256.80606728879866,-3.637978807091713e-12,-3.637978807091713e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Trace-Anchored Reference,Exact Shapley net value,1,15,86.68149145061852,86.68149145061852,0.0,256.8060672887986,256.80606728879866,256.80606728879866,-5.684341886080802e-14,-5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Trace-Anchored Reference,Exact Shapley net value,2,42,49.015851687378316,49.015851687378316,0.0,256.8060672887986,256.80606728879866,256.80606728879866,-5.684341886080802e-14,-5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Trace-Anchored Reference,Exact Shapley net value,3,80,60.5741591969263,60.5741591969263,0.0,256.8060672887986,256.80606728879866,256.80606728879866,-5.684341886080802e-14,-5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Trace-Anchored Reference,Exact Shapley net value,4,116,60.534564953875496,60.534564953875496,0.0,256.8060672887986,256.80606728879866,256.80606728879866,-5.684341886080802e-14,-5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,9.66066240227573,86.68149145061852,77.02082904834279,-0.0014949419288008414,-0.0014949419273762032,256.80606728879866,-1.4246381851990009e-12,-256.80756223072746,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-9.66215734420453,49.015851687378316,58.678009031582846,-0.0014949419288008414,-0.0014949419273762032,256.80606728879866,-1.4246381851990009e-12,-256.80756223072746,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,60.5741591969263,60.5741591969263,-0.0014949419288008414,-0.0014949419273762032,256.80606728879866,-1.4246381851990009e-12,-256.80756223072746,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,60.534564953875496,60.534564953875496,-0.0014949419288008414,-0.0014949419273762032,256.80606728879866,-1.4246381851990009e-12,-256.80756223072746,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,9.660662402278831,86.68149145061852,77.02082904833969,-0.0014949419201002456,-0.0014949419273762032,256.80606728879866,7.275957614183426e-12,-256.80756223071876,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-9.662157344198931,49.015851687378316,58.67800903157725,-0.0014949419201002456,-0.0014949419273762032,256.80606728879866,7.275957614183426e-12,-256.80756223071876,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,60.5741591969263,60.5741591969263,-0.0014949419201002456,-0.0014949419273762032,256.80606728879866,7.275957614183426e-12,-256.80756223071876,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,60.534564953875496,60.534564953875496,-0.0014949419201002456,-0.0014949419273762032,256.80606728879866,7.275957614183426e-12,-256.80756223071876,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,9.660662402271555,86.68149145061852,77.02082904834697,-0.0014949419346521609,-0.0014949419273762032,256.80606728879866,-7.275957614183426e-12,-256.8075622307333,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-9.662157344206207,49.015851687378316,58.67800903158452,-0.0014949419346521609,-0.0014949419273762032,256.80606728879866,-7.275957614183426e-12,-256.8075622307333,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,60.5741591969263,60.5741591969263,-0.0014949419346521609,-0.0014949419273762032,256.80606728879866,-7.275957614183426e-12,-256.8075622307333,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,60.534564953875496,60.534564953875496,-0.0014949419346521609,-0.0014949419273762032,256.80606728879866,-7.275957614183426e-12,-256.8075622307333,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,9.660662402275193,86.68149145061852,77.02082904834333,-0.0014949419273762032,-0.0014949419273762032,256.80606728879866,0.0,-256.80756223072603,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-9.66215734420257,49.015851687378316,58.678009031580885,-0.0014949419273762032,-0.0014949419273762032,256.80606728879866,0.0,-256.80756223072603,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,60.5741591969263,60.5741591969263,-0.0014949419273762032,-0.0014949419273762032,256.80606728879866,0.0,-256.80756223072603,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
100,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,60.534564953875496,60.534564953875496,-0.0014949419273762032,-0.0014949419273762032,256.80606728879866,0.0,-256.80756223072603,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Nodal signed linear,1,15,299.1019023506486,300.66261093159846,1.5607085809498926,-163.9268625308866,-205.25827004204984,-205.25827004204987,41.331407511163235,41.33140751116326,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Nodal signed linear,2,42,-429.7968099310795,-462.53004871601894,32.73323878493943,-163.9268625308866,-205.25827004204984,-205.25827004204987,41.331407511163235,41.33140751116326,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Nodal signed linear,3,80,-2.0844611198685143,-6.1915856201442665,4.107124500275752,-163.9268625308866,-205.25827004204984,-205.25827004204987,41.331407511163235,41.33140751116326,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Nodal signed linear,4,116,-31.147493830587166,-37.19924663748497,6.051752806897802,-163.9268625308866,-205.25827004204984,-205.25827004204987,41.331407511163235,41.33140751116326,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Standalone avoided cost,1,15,299.1019023506815,300.66261093159846,1.5607085809169803,-188.98235704594845,-205.25827004204984,-205.25827004204987,16.275912996101397,16.275912996101425,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Standalone avoided cost,2,42,-454.8523044461981,-462.53004871601894,7.677744269820835,-188.98235704594845,-205.25827004204984,-205.25827004204987,16.275912996101397,16.275912996101425,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Standalone avoided cost,3,80,-2.084461119859043,-6.1915856201442665,4.107124500285224,-188.98235704594845,-205.25827004204984,-205.25827004204987,16.275912996101397,16.275912996101425,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Standalone avoided cost,4,116,-31.147493830572785,-37.19924663748497,6.051752806912184,-188.98235704594845,-205.25827004204984,-205.25827004204987,16.275912996101397,16.275912996101425,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Leave-one-out marginal,1,15,301.44420052749774,300.66261093159846,0.7815895958992769,-224.0834982002998,-205.25827004204984,-205.25827004204987,-18.825228158249956,-18.825228158249928,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Leave-one-out marginal,2,42,-471.1282174422595,-462.53004871601894,8.598168726240544,-224.0834982002998,-205.25827004204984,-205.25827004204987,-18.825228158249956,-18.825228158249928,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Leave-one-out marginal,3,80,-10.630737063198467,-6.1915856201442665,4.4391514430542,-224.0834982002998,-205.25827004204984,-205.25827004204987,-18.825228158249956,-18.825228158249928,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Leave-one-out marginal,4,116,-43.76874422233959,-37.19924663748497,6.5694975848546235,-224.0834982002998,-205.25827004204984,-205.25827004204987,-18.825228158249956,-18.825228158249928,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Exact Shapley net value,1,15,300.66261093159846,300.66261093159846,0.0,-205.25827004204973,-205.25827004204984,-205.25827004204987,1.1368683772161603e-13,1.4210854715202004e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Exact Shapley net value,2,42,-462.53004871601894,-462.53004871601894,0.0,-205.25827004204973,-205.25827004204984,-205.25827004204987,1.1368683772161603e-13,1.4210854715202004e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Exact Shapley net value,3,80,-6.1915856201442665,-6.1915856201442665,0.0,-205.25827004204973,-205.25827004204984,-205.25827004204987,1.1368683772161603e-13,1.4210854715202004e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Trace-Anchored Reference,Exact Shapley net value,4,116,-37.19924663748497,-37.19924663748497,0.0,-205.25827004204973,-205.25827004204984,-205.25827004204987,1.1368683772161603e-13,1.4210854715202004e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,393.6389642350574,300.66261093159846,92.97635330345895,-20.608762388916148,-20.608762388921605,-205.25827004204987,5.4569682106375694e-12,184.64950765313372,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-414.24772662397356,-462.53004871601894,48.282322092045376,-20.608762388916148,-20.608762388921605,-205.25827004204987,5.4569682106375694e-12,184.64950765313372,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,-6.1915856201442665,6.1915856201442665,-20.608762388916148,-20.608762388921605,-205.25827004204987,5.4569682106375694e-12,184.64950765313372,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,-37.19924663748497,37.19924663748497,-20.608762388916148,-20.608762388921605,-205.25827004204987,5.4569682106375694e-12,184.64950765313372,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,392.29249745959896,300.66261093159846,91.6298865280005,-21.955229164374032,-20.608762388921605,-205.25827004204987,-1.346466775452427,183.30304087767584,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-414.247726623973,-462.53004871601894,48.282322092045945,-21.955229164374032,-20.608762388921605,-205.25827004204987,-1.346466775452427,183.30304087767584,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,-6.1915856201442665,6.1915856201442665,-21.955229164374032,-20.608762388921605,-205.25827004204987,-1.346466775452427,183.30304087767584,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,-37.19924663748497,37.19924663748497,-21.955229164374032,-20.608762388921605,-205.25827004204987,-1.346466775452427,183.30304087767584,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,393.6389642350514,300.66261093159846,92.97635330345292,-19.262295613469178,-20.608762388921605,-205.25827004204987,1.346466775452427,185.9959744285807,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-412.90125984852057,-462.53004871601894,49.62878886749837,-19.262295613469178,-20.608762388921605,-205.25827004204987,1.346466775452427,185.9959744285807,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,-6.1915856201442665,6.1915856201442665,-19.262295613469178,-20.608762388921605,-205.25827004204987,1.346466775452427,185.9959744285807,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,-37.19924663748497,37.19924663748497,-19.262295613469178,-20.608762388921605,-205.25827004204987,1.346466775452427,185.9959744285807,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,392.9657308473252,300.66261093159846,92.30311991572671,-20.608762388921605,-20.608762388921605,-205.25827004204987,0.0,184.64950765312827,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-413.5744932362468,-462.53004871601894,48.95555547977216,-20.608762388921605,-20.608762388921605,-205.25827004204987,0.0,184.64950765312827,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,-6.1915856201442665,6.1915856201442665,-20.608762388921605,-20.608762388921605,-205.25827004204987,0.0,184.64950765312827,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
101,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,-37.19924663748497,37.19924663748497,-20.608762388921605,-20.608762388921605,-205.25827004204987,0.0,184.64950765312827,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Nodal signed linear,1,15,64.0016905330269,64.16787239966713,0.16618186664022971,-199.38872143722497,-203.7420894202296,-203.7420894202296,4.353367983004631,4.353367983004631,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Nodal signed linear,2,42,-106.428832361362,-108.02309325464071,1.5942608932787152,-199.38872143722497,-203.7420894202296,-203.7420894202296,4.353367983004631,4.353367983004631,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Nodal signed linear,3,80,-64.5726896028972,-65.33245393882075,0.7597643359235491,-199.38872143722497,-203.7420894202296,-203.7420894202296,4.353367983004631,4.353367983004631,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Nodal signed linear,4,116,-92.38889000599268,-94.55441462643526,2.165524620442582,-199.38872143722497,-203.7420894202296,-203.7420894202296,4.353367983004631,4.353367983004631,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Standalone avoided cost,1,15,64.00169053302307,64.16787239966713,0.16618186664406664,-202.10848871008784,-203.7420894202296,-203.7420894202296,1.6336007101417636,1.6336007101417636,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Standalone avoided cost,2,42,-107.42757565846478,-108.02309325464071,0.595517596175938,-202.10848871008784,-203.7420894202296,-203.7420894202296,1.6336007101417636,1.6336007101417636,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Standalone avoided cost,3,80,-64.72370655439227,-65.33245393882075,0.608747384428483,-202.10848871008784,-203.7420894202296,-203.7420894202296,1.6336007101417636,1.6336007101417636,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Standalone avoided cost,4,116,-93.95889703025387,-94.55441462643526,0.595517596181395,-202.10848871008784,-203.7420894202296,-203.7420894202296,1.6336007101417636,1.6336007101417636,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Leave-one-out marginal,1,15,64.23208621405138,64.16787239966713,0.06421381438424589,-204.67408761581464,-203.7420894202296,-203.7420894202296,-0.931998195585038,-0.931998195585038,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Leave-one-out marginal,2,42,-108.35957385404618,-108.02309325464071,0.33648059940546204,-204.67408761581464,-203.7420894202296,-203.7420894202296,-0.931998195585038,-0.931998195585038,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Leave-one-out marginal,3,80,-65.65570474997367,-65.33245393882075,0.3232508111529171,-204.67408761581464,-203.7420894202296,-203.7420894202296,-0.931998195585038,-0.931998195585038,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Leave-one-out marginal,4,116,-94.89089522584618,-94.55441462643526,0.336480599410919,-204.67408761581464,-203.7420894202296,-203.7420894202296,-0.931998195585038,-0.931998195585038,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Exact Shapley net value,1,15,64.16787239966713,64.16787239966713,0.0,-203.7420894202296,-203.7420894202296,-203.7420894202296,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Exact Shapley net value,2,42,-108.02309325464071,-108.02309325464071,0.0,-203.7420894202296,-203.7420894202296,-203.7420894202296,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Exact Shapley net value,3,80,-65.33245393882075,-65.33245393882075,0.0,-203.7420894202296,-203.7420894202296,-203.7420894202296,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Trace-Anchored Reference,Exact Shapley net value,4,116,-94.55441462643526,-94.55441462643526,0.0,-203.7420894202296,-203.7420894202296,-203.7420894202296,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,137.55770733532663,64.16787239966713,73.3898349356595,116.68076619142364,116.68076619141357,-203.7420894202296,1.007549599307822e-11,320.42285561165323,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-20.876941143902982,-108.02309325464071,87.14615211073773,116.68076619142364,116.68076619141357,-203.7420894202296,1.007549599307822e-11,320.42285561165323,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,-65.33245393882075,65.33245393882075,116.68076619142364,116.68076619141357,-203.7420894202296,1.007549599307822e-11,320.42285561165323,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,-94.55441462643526,94.55441462643526,116.68076619142364,116.68076619141357,-203.7420894202296,1.007549599307822e-11,320.42285561165323,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,137.55770733531972,64.16787239966713,73.38983493565259,116.68076619142084,116.68076619141357,-203.7420894202296,7.275957614183426e-12,320.42285561165045,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-20.876941143898875,-108.02309325464071,87.14615211074184,116.68076619142084,116.68076619141357,-203.7420894202296,7.275957614183426e-12,320.42285561165045,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,-65.33245393882075,65.33245393882075,116.68076619142084,116.68076619141357,-203.7420894202296,7.275957614183426e-12,320.42285561165045,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,-94.55441462643526,94.55441462643526,116.68076619142084,116.68076619141357,-203.7420894202296,7.275957614183426e-12,320.42285561165045,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,137.55770733531244,64.16787239966713,73.38983493564531,116.68076619140629,116.68076619141357,-203.7420894202296,-7.275957614183426e-12,320.4228556116359,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-20.87694114390615,-108.02309325464071,87.14615211073456,116.68076619140629,116.68076619141357,-203.7420894202296,-7.275957614183426e-12,320.4228556116359,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,-65.33245393882075,65.33245393882075,116.68076619140629,116.68076619141357,-203.7420894202296,-7.275957614183426e-12,320.4228556116359,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,-94.55441462643526,94.55441462643526,116.68076619140629,116.68076619141357,-203.7420894202296,-7.275957614183426e-12,320.4228556116359,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,137.55770733531608,64.16787239966713,73.38983493564895,116.68076619141357,116.68076619141357,-203.7420894202296,0.0,320.4228556116432,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-20.876941143902513,-108.02309325464071,87.1461521107382,116.68076619141357,116.68076619141357,-203.7420894202296,0.0,320.4228556116432,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,-65.33245393882075,65.33245393882075,116.68076619141357,116.68076619141357,-203.7420894202296,0.0,320.4228556116432,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
102,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,-94.55441462643526,94.55441462643526,116.68076619141357,116.68076619141357,-203.7420894202296,0.0,320.4228556116432,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Nodal signed linear,1,15,103.45986720271105,103.25253305199112,0.20733415071993022,294.5940679369189,288.0096322936006,288.0096322936006,6.584435643318329,6.584435643318329,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Nodal signed linear,2,42,61.7611989631211,57.06987823423212,4.691320728888982,294.5940679369189,288.0096322936006,288.0096322936006,6.584435643318329,6.584435643318329,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Nodal signed linear,3,80,59.48029172094911,58.511175640623435,0.9691160803256764,294.5940679369189,288.0096322936006,288.0096322936006,6.584435643318329,6.584435643318329,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Nodal signed linear,4,116,69.89271005013767,69.17604536675388,0.7166646833837831,294.5940679369189,288.0096322936006,288.0096322936006,6.584435643318329,6.584435643318329,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Standalone avoided cost,1,15,103.11142750667932,103.25253305199112,0.14110554531180242,289.2592358461261,288.0096322936006,288.0096322936006,1.2496035525255138,1.2496035525255138,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Standalone avoided cost,2,42,57.52541258815472,57.06987823423212,0.45553435392260155,289.2592358461261,288.0096322936006,288.0096322936006,1.2496035525255138,1.2496035525255138,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Standalone avoided cost,3,80,58.966709994543635,58.511175640623435,0.4555343539201999,289.2592358461261,288.0096322936006,288.0096322936006,1.2496035525255138,1.2496035525255138,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
103,Trace-Anchored Reference,Standalone avoided cost,4,116,69.65568575674843,69.17604536675388,0.47964038999454317,289.2592358461261,288.0096322936006,288.0096322936006,1.2496035525255138,1.2496035525255138,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
