day,method,truth_source,event_intervention,trace_mae_mw,trace_rmse_mw,trace_nrmse,trace_nmae,trace_normalization_mean_truth_mw,trace_bias_mw,trace_max_abs_error_mw
80,Single Feasible Projection,independent_trace_observed_meter,False,11.562102345328183,16.615232635026377,1.114883190633894,0.7758178194881862,14.903115209387435,0.2113975683354794,64.85627636784535
80,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,12.180982169662677,18.543910793231564,1.2442976205102945,0.8173446959592654,14.903115209387435,0.2519779054120621,73.95673515781384
81,High-5-of-10,independent_trace_observed_meter,False,22.997354673984617,33.57075403763275,1.6115114962951549,1.1039520113238614,20.831842723313798,0.47643809898038114,107.29389484865965
81,Ridge,independent_trace_observed_meter,False,15.593505721367196,24.33465553505145,1.1681470457636234,0.7485418322554751,20.831842723313798,-2.0499793333597314,81.76250742070204
81,Gradient Boosting,independent_trace_observed_meter,False,16.268907003180363,21.62271184382015,1.0379644341122667,0.7809634135233336,20.831842723313798,-3.1487811322233625,67.36870648940675
81,Extra Trees,independent_trace_observed_meter,False,18.58184098742912,27.491531825025067,1.319687950325111,0.8919921887963083,20.831842723313798,-0.17676628405386463,98.1740770575625
81,Metadata Gradient Boosting,independent_trace_observed_meter,False,22.608009442205976,29.156475384976428,1.399610959636623,1.0852621029489817,20.831842723313798,2.80254666001489,67.29061066366427
81,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,23.19965663807716,29.41839399590446,1.4121839525497708,1.113663200428901,20.831842723313798,2.7547956606835506,65.9600758844305
81,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,12.958457102985921,13.776979391464492,0.6613423293584149,0.6220504482056003,20.831842723313798,-12.958457102985921,19.398628891295537
81,Synthetic Control,independent_trace_observed_meter,False,18.977124040217028,25.31023932435272,1.214978418401122,0.9109671329737394,20.831842723313798,-3.543792534787199,89.8560958790643
81,Feasible Quantile Projection,independent_trace_observed_meter,False,2.5016655169506663,2.553497175266744,0.12257663468287502,0.12008853706210763,20.831842723313798,-2.5016655169506663,3.318001585200445
81,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,20.251905678197502,25.81319963903947,1.2391222409792306,0.9721610299761305,20.831842723313798,1.5297163522130148,74.14135095469646
81,Single Feasible Projection,independent_trace_observed_meter,False,22.608009442205976,29.156475384976428,1.399610959636623,1.0852621029489817,20.831842723313798,2.80254666001489,67.29061066366427
81,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,20.14149295027923,25.70824816151839,1.2340842095906954,0.9668608398112583,20.831842723313798,1.4899311381952556,74.7103513178208
82,High-5-of-10,independent_trace_observed_meter,False,20.311447107261365,33.467722663698986,2.25267573930001,1.3671412479532603,14.85687535042156,6.45729458787395,113.01458759639601
82,Ridge,independent_trace_observed_meter,False,16.528947873007002,29.74562443318343,2.002145385997292,1.1125453692749732,14.85687535042156,9.93368879913626,87.21479865377886
82,Gradient Boosting,independent_trace_observed_meter,False,16.05882729566417,24.411794970215844,1.6431311695378237,1.0809020683618042,14.85687535042156,5.618530762724513,73.4982157731959
82,Extra Trees,independent_trace_observed_meter,False,22.615543134599825,36.72665604810083,2.472030974336654,1.5222274267757192,14.85687535042156,10.964447102127565,108.64016487006688
82,Metadata Gradient Boosting,independent_trace_observed_meter,False,18.31486158887215,26.506218739097342,1.7841045383977885,1.2327532645249306,14.85687535042156,5.950459938158881,72.18828502390582
82,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,18.793450654516807,27.048370520092067,1.8205961806985596,1.2649665701061124,14.85687535042156,6.217592517896136,74.24247092243051
82,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,7.160138158412446,8.009053804192591,0.5390806354153962,0.4819410535210069,14.85687535042156,-7.160138158412446,12.70443615941107
82,Synthetic Control,independent_trace_observed_meter,False,20.916421541788466,32.255675800774014,2.1710941930907945,1.4078614142236152,14.85687535042156,7.062269022401052,113.01458759639603
82,Feasible Quantile Projection,independent_trace_observed_meter,False,1.9132511477014305,2.117022748656529,0.14249448142515775,0.12877883825330352,14.85687535042156,-1.7111524375038538,3.614155087082775
82,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,16.087497277233695,23.668826360219256,1.5931227665275969,1.0828318134053143,14.85687535042156,3.4126496888514644,80.69598926465615
82,Single Feasible Projection,independent_trace_observed_meter,False,17.230946090726825,25.342552346156953,1.7057794286089816,1.1597961000755048,14.85687535042156,4.866544440013554,72.18828502390582
82,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,16.059919486851513,23.6816163031268,1.5939836435697656,1.0809755825538252,14.85687535042156,3.364831372231197,81.25067653833419
83,High-5-of-10,independent_trace_observed_meter,False,17.22462512607324,35.33155870443077,4.161483948616489,2.0287811693431173,8.490134562738604,13.538286393730825,112.95920374114749
83,Ridge,independent_trace_observed_meter,False,13.428519162565141,25.86872243773514,3.0469154813243438,1.5816615229515982,8.490134562738604,13.403766758328576,87.54235133743697
83,Gradient Boosting,independent_trace_observed_meter,False,11.73006649170571,23.364807092266403,2.7519949088686504,1.3816113755353747,8.490134562738604,10.724426027089251,73.75491887322778
83,Extra Trees,independent_trace_observed_meter,False,16.49829134302714,34.201726062769865,4.028408008145592,1.9432308429403033,8.490134562738604,14.347343977183925,111.93533838534263
83,Metadata Gradient Boosting,independent_trace_observed_meter,False,7.172376796151773,18.64927118208336,2.196581343237014,0.8447895310905684,8.490134562738604,5.313506993375892,72.13629133633137
83,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,7.165534308208446,19.455857646055854,2.2915841324168733,0.8439835971100451,8.490134562738604,5.231468619738449,75.86293416522159
83,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,1.8072385756363403,2.3482607287891706,0.2765869859230722,0.21286336067839565,8.490134562738604,-1.3860843152320679,5.5153573479691715
83,Synthetic Control,independent_trace_observed_meter,False,14.718401168866393,30.39326836818964,3.579833528384725,1.7335886799088354,8.490134562738604,11.03206243652399,105.14944284625744
83,Feasible Quantile Projection,independent_trace_observed_meter,False,0.9755271521775748,1.0905493271569506,0.12844900385244068,0.11490125921666261,8.490134562738604,-0.7748630763909383,2.61605393570985
83,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,4.365637722491448,13.041875718113937,1.536121202996235,0.5142012403020447,8.490134562738604,1.5960163309630455,70.62345582502121
83,Single Feasible Projection,independent_trace_observed_meter,False,5.175241500744493,15.142214918753456,1.7835070583226584,0.6095594201130248,8.490134562738604,2.628447772101924,72.13629133633137
83,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,4.3402010028655065,13.028135174200326,1.5345027900238521,0.5112052077376638,8.490134562738604,1.557061516204167,70.79323862654539
84,High-5-of-10,independent_trace_observed_meter,False,16.80461966285583,33.57243014494301,3.5282859966039246,1.766077224041532,9.515223589373829,11.907291375861142,113.46393159088215
84,Ridge,independent_trace_observed_meter,False,3.8539669673667802,12.740322548924627,1.3389409538576102,0.40503167699293124,9.515223589373829,3.6381543569484327,66.27448932046876
84,Gradient Boosting,independent_trace_observed_meter,False,6.097049668141665,13.516597184866905,1.420523339037627,0.6407678822125182,9.515223589373829,4.649073640973634,65.60441091168185
84,Extra Trees,independent_trace_observed_meter,False,12.615268887883449,23.59381161989215,2.4795856238460496,1.325798471196369,9.515223589373829,7.88408778478564,90.00872706405029
84,Metadata Gradient Boosting,independent_trace_observed_meter,False,3.3232008077078254,8.543445841796265,0.8978712650890515,0.3492509426072789,9.515223589373829,0.37967729751854284,45.74374546792673
84,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,3.544292395690534,9.566389796730464,1.0053772995322754,0.3724865067436397,9.515223589373829,0.4757971690340489,51.68304528161203
84,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,2.4706177002049623,2.644691667254656,0.2779431972789507,0.25964893804114453,9.515223589373829,-2.4706177002049623,3.828424448699587
84,Synthetic Control,independent_trace_observed_meter,False,7.623631794110453,15.60662108680218,1.6401738687707716,0.8012036419852688,9.515223589373829,2.7263035071157757,76.96302505271036
84,Feasible Quantile Projection,independent_trace_observed_meter,False,2.1976144614581417,2.337137074192885,0.24562082564227855,0.23095773218743257,9.515223589373829,-2.1976144614581417,3.6196583940462608
84,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,2.141722290126774,2.2022214211528395,0.23144189944334895,0.22508375867473598,9.515223589373829,-2.093275012775046,2.9830405412969254
84,Single Feasible Projection,independent_trace_observed_meter,False,2.1976144614581425,2.2431381316916545,0.23574203071766908,0.23095773218743268,9.515223589373829,-2.1976144614581425,3.2558213389480954
84,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,2.151345331536987,2.210388250582028,0.23230019030246327,0.2260950897611604,9.515223589373829,-2.0864722652104417,3.002281545530698
85,High-5-of-10,independent_trace_observed_meter,False,20.058904782452903,32.829161424309426,2.146227091243896,1.311363525505823,15.296219844696171,6.126295120538797,112.55788113887684
85,Ridge,independent_trace_observed_meter,False,7.226330505069045,10.986859641216162,0.7182728643263948,0.4724259051215658,15.296219844696171,-3.771397065616495,51.65414463726341
85,Gradient Boosting,independent_trace_observed_meter,False,8.149203992866944,11.333391254100446,0.7409275866305098,0.5327593402557305,15.296219844696171,-4.027279562950761,48.78918878951983
85,Extra Trees,independent_trace_observed_meter,False,12.211928626698601,19.236173895752778,1.2575769759495676,0.7983625203277253,15.296219844696171,-1.8480877928160455,82.08467139875137
85,Metadata Gradient Boosting,independent_trace_observed_meter,False,11.500089077763862,13.675470234661292,0.8940424741216791,0.7518255617744286,15.296219844696171,-0.8236608104586289,35.3492974613518
85,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,11.816315121564099,14.008527075543062,0.9158162747249213,0.7724990384249283,15.296219844696171,-0.7348560995791624,35.373378633391354
85,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,7.512756075219089,8.07666174024129,0.5280168448312281,0.49115115705035256,15.296219844696171,-7.512756075219089,11.660799261054773
