day,baseline,citation_key,implementation,implementation_description,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
72,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.193614986060627,1.2061955977530396,0.08077206406179349,0.0799296119956037,14.933326413823686,-1.193614986060627,1.6283699671778713,15.605712841041811,15.605712841041811,15.605712841041811,0.0,6.807261782511461,15.605712841041811,22.412974623553275,0.0,0.0,6.807261782511461,1.0,0.6962803065257626,0.8209495846259625,0.0
73,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,4.2729795668448896,5.697443659578156,0.3427735821319789,0.2570739791418349,16.62159500198722,-1.027374918959448,15.87991132104816,18.82404526657891,18.82404526657891,18.82404526657891,3.0639990561519506,16.5584507039811,15.760046210426959,32.31849691440806,3.0639990561519506,0.1627704891674861,16.5584507039811,0.8372295108325138,0.48764787088229034,0.6163184518538072,-1.7763568394002505e-15
74,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,2.2654396136403996,2.3578023496596323,0.16921996495071331,0.1625910721793651,13.933357983771957,-1.7284988342216199,3.343576073993571,12.649080083215651,12.649080083215651,12.649080083215651,0.2955559569782098,13.974624039259032,12.353524126237442,26.328148165496472,0.2955559569782098,0.02336580644867524,13.974624039259032,0.9766341935513249,0.46921355989734836,0.6338841770589793,0.0
75,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,4.923534570593792,7.371664997147724,0.3812650584880075,0.2546469076865935,19.334751068932786,0.05030609395160823,21.057120954479622,27.688856414365553,27.688856414365553,27.688856414365553,5.190237159249941,12.210349590179417,22.498619255115614,34.70896884529503,5.190237159249941,0.18744859237151948,12.210349590179417,0.8125514076284805,0.6482076536297162,0.7211347242148419,0.0
76,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.8850749551428811,2.112552421886535,0.14419710231602642,0.1286701070060909,14.650449890848748,-1.8825160858380152,4.963701102861062,13.52442845222906,13.52442845222906,13.52442845222906,0.0,10.037413254823258,13.52442845222906,23.561841707052317,0.0,0.0,10.037413254823258,1.0,0.573997084794142,0.7293496161325016,0.0
77,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,3.452631155291892,3.7365555134318345,0.3726977504592044,0.34437809370609446,10.02569913241491,-3.2205714284741784,5.921460936446334,2.929421649009642,2.929421649009642,2.929421649009642,0.9104548911669506,25.240853425119663,2.018966757842692,27.259820182962358,0.9104548911669506,0.3107968057362963,25.240853425119663,0.6892031942637038,0.07406383256719225,0.13375405510876393,-4.440892098500626e-16
78,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.5483325560034211,1.900823152366752,0.20268152991828164,0.16509605897966648,9.378373812024892,-0.4395721204834478,5.45543213870301,6.4417414126983905,6.4417414126983905,6.4417414126983905,1.0668189170789724,6.465803681067442,5.374922495619417,11.84072617668686,1.0668189170789724,0.16561032937087286,6.465803681067442,0.834389670629127,0.45393520763971995,0.5879865471486007,1.7763568394002505e-15
79,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,7.615720797488635,22.312263134111625,1.3891285858489744,0.4741435415156163,16.062057437595204,5.418473943718096,100.19142713943324,19.735266386682635,19.735266386682635,19.735266386682635,2.2358739751599375,5.22701391935275,17.4993924115227,22.72640633087545,2.2358739751599375,0.11329332634033792,5.22701391935275,0.8867066736596622,0.770002619716806,0.8242441379039985,0.0
80,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,2.6244194358526824,2.8262876037628826,0.18006788979201,0.16720650407762871,15.695677930292995,-1.9615126392057782,4.843994384370543,15.502852527393824,15.502852527393824,15.502852527393824,1.3547518258545992,13.394182788267457,14.148100701539224,27.542283489806678,1.3547518258545992,0.08738726137404249,13.394182788267457,0.9126127386259575,0.5136865542312568,0.6573611799431068,0.0
81,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,9.614231414557395,19.214647569602846,0.8888879853024582,0.44476354621445524,21.61650048972679,3.6900396889893177,60.203418599641836,39.957217814695,39.957217814695,39.957217814695,14.64311882187798,17.23189803710855,25.314098992817016,42.545997029925566,14.64311882187798,0.36646993015846824,17.23189803710855,0.6335300698415317,0.5949819198034505,0.613651214452465,0.0
82,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,3.004272795777287,3.9583729098537948,0.25576632806674826,0.1941180982655729,15.47652085313108,-1.803485858373649,16.275787579401506,18.226171718562856,18.226171718562856,18.226171718562856,4.068946894850376,14.592741169157826,14.157224823712479,28.7499659928703,4.068946894850376,0.2232474793763885,14.592741169157826,0.7767525206236114,0.49242579372870654,0.6027411155288257,-8.881784197001252e-16
83,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.1225570567698389,1.163748399794616,0.1330409719854608,0.12833193323243647,8.747293276854553,-0.892265995639551,2.359002948895837,3.8274577048267377,3.8274577048267377,3.8274577048267377,0.33141350729719177,6.610073856369239,3.496044197529546,10.106118053898786,0.33141350729719177,0.08658841791491312,6.610073856369239,0.9134115820850869,0.3459334413950197,0.5018157948924552,0.0
84,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,2.834501774203493,2.969145426445957,0.29137018668532894,0.2781572447591934,10.190285630192307,-2.834501774203493,4.661607393942186,2.933699411853994,2.933699411853994,2.933699411853994,0.0,19.74231478177395,2.933699411853994,22.676014193627942,0.0,0.0,19.74231478177395,1.0,0.12937456233725483,0.22910833420847118,0.0
85,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,3.167868541312167,3.9845623087460407,0.25064628782386994,0.19927270015355644,15.897152690112879,-0.7221899846996134,13.837438970747783,19.91882610536413,19.91882610536413,19.91882610536413,3.88252424218134,11.582694843122804,16.03630186318279,27.618996706305595,3.88252424218134,0.19491732201707299,11.582694843122804,0.805082677982927,0.5806257929536448,0.6746754863685576,0.0
86,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.1380585329161104,1.43291348906235,0.10800109790840916,0.08577738431327245,13.267582615479883,-0.5821080600296991,4.501688283222556,13.875480209310634,13.875480209310634,13.875480209310634,1.0983798207400066,5.255678312310816,12.777100388570627,18.032778700881444,1.0983798207400066,0.07915976990857433,5.255678312310816,0.9208402300914257,0.7085486158573044,0.8008647807787086,-8.881784197001252e-16
87,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,2.4351453452894782,2.8204317552474096,0.1369556532875265,0.11824676168594067,20.593759275684356,-1.841184022497381,9.503381164673556,27.809494238527368,27.809494238527368,27.809494238527368,2.375845291168389,13.834953077503751,25.43364894735898,39.26860202486273,2.375845291168389,0.0854328838485989,13.834953077503751,0.9145671161514011,0.6476840945663354,0.7583294805353671,3.552713678800501e-15
