day,scenario,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
100,Deadline +50%,1.2935372233838405,1.3159433855574176,0.17837557177233881,0.17533842592488078,7.377374449215274,-1.2397872807952912,2.086966639087155,0.3749187800578533,0.3749187800578533,0.3749187800578533,0.0,9.787823372931014,0.3749187800578533,10.162742152988868,0.0,0.0,9.787823372931014,1.0,0.03689149782744311,0.07115787506164412,-2.220446049250313e-16
101,Deadline +50%,4.747336854839024,5.499622384512572,0.45211582143326684,0.39027154078619464,12.164189182935564,-1.1182224790539528,15.054081080314086,14.942740498049147,14.942740498049147,14.942740498049147,2.050669934200827,20.58748535545169,12.892070563848318,33.47955591930001,2.050669934200827,0.13723519688162641,20.58748535545169,0.8627648031183734,0.38507292614405336,0.5324848888921855,-14.73064170971983
102,Deadline +50%,3.0142464271311304,5.615353041531857,0.7677441609451295,0.4121147997220747,7.314094104758922,1.086324475822532,22.643222313187373,7.771428981597644,7.771428981597644,7.771428981597644,6.313317906423764,7.709752488901544,1.4581110751738808,9.167863564075425,6.313317906423764,0.8123754230236659,7.709752488901544,0.18762457697633408,0.15904589602396976,0.17215725760003325,0.9944416338207884
103,Deadline +50%,2.805418648025462,2.9259855446700747,0.3318936544297479,0.3182177878474521,8.816033405933705,-2.349194850495288,3.674769088054239,1.171689429242085,1.171689429242085,1.171689429242085,0.8031094529548328,20.582474061967957,0.36857997628725214,20.951054038255208,0.8031094529548328,0.685428606686611,20.582474061967957,0.31457139331338896,0.017592431178605622,0.033321362409573604,-7.424594825552666
104,Deadline +50%,0.9926730895988585,1.0266865748908771,0.14648295598918434,0.14163006710281792,7.008914914078353,-0.9926730895988585,1.42855573364365,0.026388108830351698,0.026388108830351698,0.026388108830351698,0.0,7.914996607960517,0.026388108830351698,7.941384716790869,0.0,0.0,7.914996607960517,1.0,0.0033228599005609176,0.006623710140303681,2.220446049250313e-16
105,Deadline +50%,0.8119706947538626,1.0181516349456308,0.15705194862857044,0.12524812165841873,6.482897180432765,0.22636029759665235,2.2002858067449855,4.134541338426509,4.134541338426509,4.134541338426509,3.146302561033581,2.31496574726105,0.9882387773929273,3.303204524653977,3.146302561033581,0.7609798290784476,2.31496574726105,0.2390201709215522,0.2991757761340706,0.26573609681889,-0.43105089539064734
106,Deadline +50%,0.5939683059447411,0.6524290751886535,0.09918497199535331,0.09029752356487432,6.577902499374794,-0.3961261358066584,1.573374020565387,0.3355645286542257,0.3355645286542257,0.3355645286542257,0.16575090882057975,3.8993234809430817,0.16981361983364596,4.069137100776727,0.16575090882057975,0.4939464534148475,3.8993234809430817,0.5060535465851526,0.04173209592796259,0.0771056176422939,6.661338147750939e-16
107,Deadline +50%,0.9966392358892107,1.1441365467745004,0.15425762242853375,0.1343713732252283,7.417050313377993,-0.39873837709062615,2.864708655631052,4.457997080686097,4.457997080686097,4.457997080686097,1.3603872171009666,5.343116838062381,3.097609863585131,8.44072670164751,1.3603872171009666,0.3051565966686545,5.343116838062381,0.6948434033313456,0.3669837886091634,0.4802971078158429,-4.884981308350689e-15
108,Deadline +50%,1.3478269063350585,1.41634623899539,0.18706333317853818,0.17801367116672526,7.571479749286793,-1.333117312293226,2.4459600234564967,0.5060206625872778,0.5060206625872778,0.5060206625872778,0.0,10.526572378115008,0.5060206625872778,11.032593040702285,0.0,0.0,10.526572378115008,1.0,0.04586597735640459,0.08770909150776329,2.6645352591003757e-15
109,Deadline +50%,2.3570857789121415,5.4064568944629565,0.6487245609839979,0.28282837854352205,8.333979040753967,0.4228904518242341,28.780794163506837,18.498003677777703,18.498003677777703,18.498003677777703,10.765075560935646,7.2577040382025135,7.73292811684206,14.990632155044576,10.765075560935646,0.5819587750362547,7.2577040382025135,0.41804122496374546,0.5158507017490794,0.46182401429818776,8.881784197001252e-15
110,Deadline +50%,0.834545650688695,0.9123483244138022,0.12325629120076359,0.11274531775756544,7.402042650526791,-0.834545650688695,1.4046324529675722,1.3707019544289243,1.3707019544289243,1.3707019544289243,0.0,5.865686855518902,1.3707019544289243,7.236388809947828,0.0,0.0,5.865686855518902,1.0,0.18941795285303453,0.3185052863859693,0.0
111,Deadline +50%,1.7474117691355109,1.9260142911659976,0.2179674631037943,0.19775497620300553,8.836246767017908,-1.5920390680729644,2.9677322094213388,5.5431768979278555,5.5431768979278555,5.5431768979278555,0.6214908042501861,11.314516109213699,4.921686093677669,16.236202202891366,0.6214908042501861,0.11211816178598073,11.314516109213699,0.8878818382140192,0.3031303769302164,0.4519583474712135,0.002272663292665733
112,Deadline +50%,2.243523030454936,2.2980371338559142,0.255071080636335,0.24902027707900648,9.009398980562274,-2.229097500502535,2.8642125530009643,1.9169889524806258,1.9169889524806258,1.9169889524806258,0.057702119809606156,16.15714987373451,1.8592868326710197,18.016436706405532,0.057702119809606156,0.03010039245919406,16.15714987373451,0.969899607540806,0.10319947628767082,0.1865496542830474,0.0
113,Deadline +50%,1.1708506194721553,2.457630243010324,0.2909550297719976,0.13861518746196994,8.446770089990222,-0.1894172771777806,12.967992985024571,8.320920036882583,8.320920036882583,8.320920036882583,3.740443550788603,3.3893794515916573,4.58047648609398,7.969855937685638,3.740443550788603,0.4495228333175947,3.3893794515916573,0.5504771666824053,0.5747251295265071,0.562339877884839,2.4424906541753444e-15
114,Deadline +50%,6.004177984255486,6.841766012907558,0.5123664992359152,0.4496411670288881,13.353265725043666,-3.055076287556303,15.894458198308548,12.558539905824565,12.558539905824565,12.558539905824565,1.3575088532607205,32.32079353672043,11.201031052563843,43.521824589284265,1.3575088532607205,0.10809448100181751,32.32079353672043,0.8919055189981824,0.25736584250012595,0.39946356103091185,-4.448241448045572
61,Waiting cost -50%,3.3106624212531024,3.593618053532341,0.27154101164421746,0.250160314671146,13.234163162950964,-3.3106624212531024,8.380396712808913,10.480318288092466,10.480318288092466,10.480318288092466,0.0,17.79821019534033,10.480318288092466,28.2785284834328,0.0,0.0,17.79821019534033,1.0,0.37061045429688616,0.5407961877643882,-2.911921264194602
62,Waiting cost -50%,0.4391479454162761,0.8656244966709675,0.048941061773116426,0.02482874133854901,17.68708044553417,-0.13050897451860766,3.1499565273306906,24.69101362959388,24.69101362959388,24.69101362959388,1.2345558835906316,1.9095836023552692e-14,23.45645774600325,23.456457746003267,1.2345558835906316,0.050000210688431655,1.9095836023552692e-14,0.9499997893115684,0.9999999999999992,0.9743588635432188,-1.044071796148863
63,Waiting cost -50%,7.898774433491277,8.797683813292085,0.4037435902152341,0.3624908118725307,21.790274883626203,-3.875550160387179,23.93579608729265,24.92684283104523,24.92684283104523,24.92684283104523,3.5606820498279905,36.2055077806039,21.36616078121724,57.57166856182114,3.5606820498279905,0.14284528826865012,36.2055077806039,0.8571547117313498,0.37112283376456257,0.5179768803213768,2.4868995751603507e-14
64,Waiting cost -50%,2.6230557864474617,2.7574530661670864,0.1341692925930265,0.12762992908847412,20.552042966576735,-1.8936063387456636,6.035890627389222,25.155134747393703,25.155134747393703,25.155134747393703,0.0,12.974178980875894,25.155134747393703,38.129313728269594,0.0,0.0,12.974178980875894,1.0,0.6597321663500947,0.7949862992664739,1.4210854715202004e-14
65,Waiting cost -50%,2.6857350756596556,5.016508451584282,0.47051576895568575,0.2519044304482677,10.661722268561732,-0.9631724074987253,24.655790742906163,19.771519455776797,19.771519455776797,19.771519455776797,6.890250672643722,10.277140377695812,12.881268783133077,23.15840916082889,6.890250672643722,0.3484937355500285,10.277140377695812,0.6515062644499716,0.5562242507106662,0.6001066947104349,0.0
66,Waiting cost -50%,4.1787947266874585,6.664628634545811,0.5020613915865307,0.31479795959826046,13.274529263214927,-1.3275802079926522,23.018315660940416,40.44913797244601,40.44913797244601,40.44913797244601,11.404858074779224,18.890955689971456,29.044279897666787,47.93523558763824,11.404858074779224,0.2819555285096118,18.890955689971456,0.7180444714903882,0.6059066893405831,0.6572265826588068,-4.143918229528264
67,Waiting cost -50%,4.857155268960673,4.892255980628055,0.4236443104178086,0.4206047685687344,11.548027107464726,-4.857155268960673,5.6824588393813915,1.124100620214834,1.124100620214834,1.124100620214834,0.0,37.733141531470565,1.124100620214834,38.8572421516854,0.0,0.0,37.733141531470565,1.0,0.02892898615467174,0.056231258996377514,1.4210854715202004e-14
68,Waiting cost -50%,1.7704124474229221,2.395172792740498,0.21455182145970095,0.1585878131551859,11.163609688535695,-0.6282542318406688,7.878159880634257,14.841454673427242,14.841454673427242,14.841454673427242,4.21214599124602,2.9353289968474394,10.629308682181222,13.564637679028664,4.21214599124602,0.28380951085526823,2.9353289968474394,0.7161904891447318,0.7836043198274623,0.7483823223761534,-0.5858923459402994
69,Waiting cost -50%,1.2673166529043876,1.544789984545802,0.07882842732258724,0.06466935937414867,19.596864189921025,-1.251620959060616,3.424345641657144,25.740612541964087,25.740612541964087,25.740612541964087,0.040132316484421615,5.015196192462739,25.700480225479666,30.715676417942404,0.040132316484421615,0.0015591049521061398,5.015196192462739,0.9984408950478939,0.8367219355933462,0.9104558836210914,-4.653074551415624
70,Waiting cost -50%,0.989252362353748,1.4500790510490307,0.09701404908640193,0.0661835485250249,14.947103689668412,-0.4280646720939688,4.428409932449679,19.645343685839492,19.645343685839492,19.645343685839492,2.244750761039117,1.5933847607578344,17.400592924800375,18.99397768555821,2.244750761039117,0.1142637561824459,1.5933847607578344,0.885736243817554,0.9161110544017674,0.9006676259941229,-0.6518136012463729
71,Waiting cost -50%,6.829368852347647,6.958703607802457,0.28143706134516555,0.27620626038617885,24.72561209437881,-6.829368852347647,10.001035817388626,24.63569047439304,24.63569047439304,24.63569047439304,0.0,40.585338923602905,24.63569047439304,65.22102939799595,0.0,0.0,40.585338923602905,1.0,0.37772618282455417,0.5483327348111457,0.0
72,Waiting cost -50%,1.4300810662900232,1.7050966952958688,0.11418063518101845,0.09576440149103058,14.933326413823686,-1.318756770273175,4.972848531197009,17.286738593226115,17.286738593226115,17.286738593226115,0.4452971840673925,5.57153321439455,16.841441409158723,22.412974623553275,0.4452971840673925,0.025759467678992044,5.57153321439455,0.9742405323210079,0.7514148252084506,0.8484414644104057,-1.0011342737003832
73,Waiting cost -50%,2.9572668560214987,3.8335247814102744,0.23063519361119986,0.17791715269611239,16.62159500198722,-1.8702257616843256,10.011455237649562,20.51805082538216,20.51805082538216,20.51805082538216,0.5062376947349803,12.306683783760878,20.011813130647177,32.31849691440806,0.5062376947349803,0.024672796604477232,12.306683783760878,0.9753272033955226,0.6192061834944316,0.7574988899426772,-6.742806741799018
74,Waiting cost -50%,2.3275901013433753,2.785622415337698,0.1999247000315419,0.16705162560628214,13.933357983771957,-1.728498834221622,5.914283066979065,19.261972231390168,19.261972231390168,19.261972231390168,2.396365068487013,9.46254100259332,16.865607162903153,26.328148165496472,2.396365068487013,0.12440912278867215,9.46254100259332,0.8755908772113278,0.6405922306759821,0.7398799132829186,-1.9539925233402755e-14
75,Waiting cost -50%,3.7482482061572933,4.979557744766681,0.25754444559505446,0.1938606911872791,19.334751068932786,-1.6395816159442678,15.000735025996093,23.509482948082393,23.509482948082393,23.509482948082393,0.09239406206665324,11.29187995927929,23.41708888601574,34.70896884529503,0.09239406206665324,0.003930076313064536,11.29187995927929,0.9960699236869355,0.6746696794822828,0.8044559126761088,-13.519101679167006
76,Waiting cost -50%,2.850775899462393,3.9440039149489845,0.2692070171450889,0.19458623596556587,14.650449890848748,-1.882516085838015,13.445726846179017,20.36429023607876,20.36429023607876,20.36429023607876,3.8628037772780477,7.060355248251606,16.501486458800713,23.561841707052317,3.8628037772780477,0.1896851661657445,7.060355248251606,0.8103148338342556,0.7003479042074049,0.7513289119180512,4.440892098500626e-16
77,Waiting cost -50%,3.448185151265915,3.731047468962112,0.37214835790343603,0.34393463295914245,10.02569913241491,-3.2205714284741775,5.921460936446334,2.9820947585427877,2.9820947585427877,2.9820947585427877,0.9104548911669506,25.188180315586518,2.0716398673758376,27.259820182962358,0.9104548911669506,0.3053071632143064,25.188180315586518,0.6946928367856937,0.07599609437888485,0.13700454295853076,7.549516567451064e-15
78,Waiting cost -50%,1.113844483926755,1.4949903247751213,0.1594082678660403,0.11876733709404828,9.378373812024892,-0.4395721204834474,4.2672756683158894,10.331371386980823,10.331371386980823,10.331371386980823,2.217837588781198,3.7271923784872354,8.113533798199624,11.84072617668686,2.217837588781198,0.21467020260021116,3.7271923784872354,0.7853297973997887,0.6852226524902092,0.7318688522726754,3.552713678800501e-15
79,Waiting cost -50%,7.591297590202183,21.702127766773202,1.3511424580002265,0.4726229886610806,16.062057437595204,5.205413377289297,100.19142713943324,22.86164436771467,22.86164436771467,22.86164436771467,3.742436452609227,3.6071984157700054,19.11920791510544,22.72640633087545,3.742436452609227,0.16369935567252172,3.6071984157700054,0.8363006443274782,0.8412772189649109,0.8387815500826726,-1.704484531430401
80,Waiting cost -50%,2.846833524134013,3.244600052344399,0.20671933170100615,0.1813769075013678,15.695677930292995,-2.2603738554312125,6.047467185369722,19.16162144645397,19.16162144645397,19.16162144645397,2.057384011258806,10.438046054611515,17.104237435195166,27.542283489806678,2.057384011258806,0.10737003739521968,10.438046054611515,0.8926299626047804,0.6210174055294071,0.7324542758700048,-2.390889729803474
81,Waiting cost -50%,9.3823035567092,18.821953185274726,0.8707215672684777,0.4340343415516367,21.61650048972679,3.667092216384655,60.203418599641836,39.773638033857694,39.773638033857694,39.773638033857694,13.623617500066548,16.395976496134416,26.15002053379115,42.545997029925566,13.623617500066548,0.34252882495861486,16.395976496134416,0.6574711750413853,0.6146293978114561,0.6353288741751462,-0.1835797808373023
82,Waiting cost -50%,2.407284581356498,2.566500596120036,0.16583188304888324,0.15554429863152844,15.47652085313108,-2.2548485645153207,4.454007031305343,18.561090651041916,18.561090651041916,18.561090651041916,0.6097440673647081,10.798619409193098,17.951346583677207,28.7499659928703,0.6097440673647081,0.032850659415883006,10.798619409193098,0.967149340584117,0.6243954023503526,0.7588647498950801,-3.6109016491333725
83,Waiting cost -50%,1.2634646376275427,1.4249706804935438,0.16290418480240443,0.14444063982291366,8.747293276854553,-0.9337141650346211,3.1407995562073463,6.026346366355003,6.026346366355003,6.026346366355003,1.220489832984867,5.3002615205286485,4.805856533370136,10.106118053898786,1.220489832984867,0.202525669582957,5.3002615205286485,0.797474330417043,0.47553932259044907,0.5957994275613016,-0.33158535516056054
84,Waiting cost -50%,2.834501774203493,2.969145426445957,0.29137018668532894,0.2781572447591934,10.190285630192307,-2.834501774203493,4.661607393942186,2.933699411853994,2.933699411853994,2.933699411853994,0.0,19.74231478177395,2.933699411853994,22.676014193627942,0.0,0.0,19.74231478177395,1.0,0.12937456233725483,0.22910833420847118,0.0
85,Waiting cost -50%,3.11177212117107,3.440891144708456,0.21644700857962407,0.19574399150776317,15.897152690112879,-1.6158883052580526,8.001824466332963,20.986265704936216,20.986265704936216,20.986265704936216,2.733593828532281,9.366324829901659,18.25267187640393,27.618996706305595,2.733593828532281,0.13025632415819968,9.366324829901659,0.8697436758418001,0.6608738206712892,0.7510574357965943,-7.149586564467512
86,Waiting cost -50%,2.1722793269156164,2.9121258492180844,0.2194918195437032,0.16372834372865488,13.267582615479883,-0.9355286245667136,9.011944704244863,19.168881934978977,19.168881934978977,19.168881934978977,4.947002809395611,3.8108995752980777,14.221879125583367,18.032778700881444,4.947002809395611,0.25807466633556875,3.8108995752980777,0.7419253336644314,0.7886682003638297,0.7645830257305359,-2.82736451629612
87,Waiting cost -50%,2.252354588259555,2.4283819303742216,0.11791834107925511,0.10937073499343923,20.593759275684356,-1.9428010071215893,4.952857298207448,27.132459872814835,27.132459872814835,27.132459872814835,1.238214324551862,13.374356476599754,25.894245548262973,39.26860202486273,1.238214324551862,0.0456359036503167,13.374356476599754,0.9543640963496833,0.6594134808228761,0.7799346820135312,-0.8129358769936612
88,Waiting cost -50%,2.1592862618299598,2.5517318115594696,0.17559067046276086,0.14858556871775508,14.532274435962353,-1.518519347845527,4.651216587015405,17.190796021057228,17.190796021057228,17.190796021057228,1.8252370475765884,6.377658424736873,15.365558973480642,21.743217398217514,1.8252370475765884,0.10617524897281266,6.377658424736873,0.8938247510271875,0.7066828561784189,0.789312871910284,-1.799857275493253
89,Waiting cost -50%,2.260152466612814,2.627469730932174,0.24708247865538024,0.2125406306361675,10.6339783590922,-1.7836429672395318,5.752385277581498,11.836574506133049,11.836574506133049,11.836574506133049,1.906037997493129,9.534077805759718,9.930536508639921,19.46461431439964,1.906037997493129,0.16102952729318157,9.534077805759718,0.8389704727068186,0.5101840883275789,0.6345149742124665,-0.2786087575982923
90,Waiting cost -50%,7.993605777301127e-15,9.073993441833816e-15,1.2417369715117008e-15,1.0938905668151267e-15,7.307500420791258,-1.0547118733938987e-15,1.4210854715202004e-14,2.827610173462179,2.827610173462179,2.827610173462179,1.0436096431476471e-14,2.6867397195928788e-14,2.827610173462168,2.8276101734621952,1.0436096431476471e-14,3.690783308612276e-15,2.6867397195928788e-14,0.9999999999999962,0.9999999999999905,0.9999999999999933,0.0
91,Waiting cost -50%,5.700886050357843,13.898912536467904,0.8337414823184058,0.3419738899487711,16.670530171797196,-0.3462460086762489,75.31982375739922,19.567511622158236,19.567511622158236,19.567511622158236,1.5416117541227088,12.232191733566642,18.025899868035523,30.258091601602167,1.5416117541227088,0.07878425135963578,12.232191733566642,0.921215748640364,0.5957381617246823,0.7235597243884239,-3.9528835562958307
92,Waiting cost -50%,1.285309333745547,1.5719213427080694,0.19851063630854476,0.1623157385569802,7.9185749032854575,-0.5104441952787772,5.371906568184136,5.133703818031977,5.133703818031977,5.133703818031977,2.1862116247596326,6.2422712183687326,2.9474921932723444,9.189763411641078,2.1862116247596326,0.42585464651868526,6.2422712183687326,0.5741453534813147,0.3207364609124351,0.4115612715846068,-0.0662821039381929
93,Waiting cost -50%,1.396769974909431,1.581515910101073,0.20064796864647946,0.17720912976086364,7.882042966941455,-0.8854078626193579,3.4855295884436135,3.11995779729216,3.11995779729216,3.11995779729216,1.1403026384305823,8.753132843973528,1.9796551588615778,10.732788002835106,1.1403026384305823,0.3654865586387936,8.753132843973528,0.6345134413612065,0.18444929298320664,0.2858141176377308,-1.3322676295501878e-15
94,Waiting cost -50%,1.7371567884319874,1.8369613529014606,0.23319569104013008,0.22052585759825774,7.87733831919451,-1.7371567884319874,3.495113457378724,0.24947216378159043,0.24947216378159043,0.24947216378159043,0.0,13.64778214367431,0.24947216378159043,13.8972543074559,0.0,0.0,13.64778214367431,1.0,0.017951183612416752,0.035269242575490016,0.0
95,Waiting cost -50%,2.5802361587615765,4.616951693532479,0.49309234309725863,0.2755702848375634,9.36325975887608,-0.6703779631221436,22.595208617258116,16.294120240900646,16.294120240900646,16.294120240900646,7.393423864486216,11.22402196118238,8.900696376414428,20.12471833759681,7.393423864486216,0.4537479627729536,11.22402196118238,0.5462520372270463,0.44227681734984736,0.4887962781805793,-1.4210854715202004e-14
96,Waiting cost -50%,1.3959140846519678,1.4515600674703957,0.18622024271876314,0.17908143485335382,7.794856489702876,-1.3561125638906844,2.5732059637872196,0.594491676965073,0.594491676965073,0.594491676965073,0.0,10.413614917205535,0.594491676965073,11.00810659417061,0.0,0.0,10.413614917205535,1.0,0.05400489828831133,0.10247561159538159,0.0
97,Waiting cost -50%,0.5980712656402121,0.6080392228489272,0.08847479618893853,0.08702437498366006,6.872456892135194,-0.5313723623528089,1.067182452598451,0.5998633048030269,0.5998633048030269,0.5998633048030269,0.0,3.917911207169058,0.5998633048030269,4.5177745119720845,0.0,0.0,3.917911207169058,1.0,0.13277849596375196,0.23442976087003822,0.0
98,Waiting cost -50%,0.5795232536264014,0.6064939873936985,0.08759710921550426,0.0837016735466547,6.923675824753724,-0.5795232536264014,0.8775893764787703,0.796827652459126,0.796827652459126,0.796827652459126,0.0,3.897007922357906,0.796827652459126,4.693835574817032,0.0,0.0,3.897007922357906,1.0,0.16976045278070626,0.2902482339476578,0.0
99,Waiting cost -50%,0.5579769152916181,0.5605372468185654,0.08223837170801437,0.08186273655262746,6.816006143807677,-0.5579769152916181,0.6265952685167662,0.44941718111820594,0.44941718111820594,0.44941718111820594,0.0,4.022790884459876,0.44941718111820594,4.472208065578082,0.0,0.0,4.022790884459876,1.0,0.10049111636314574,0.18262958213646346,2.220446049250313e-16
100,Waiting cost -50%,1.2935372233838405,1.3159433855574176,0.17837557177233881,0.17533842592488078,7.377374449215274,-1.2397872807952912,2.086966639087155,0.3749187800578533,0.3749187800578533,0.3749187800578533,0.0,9.787823372931014,0.3749187800578533,10.162742152988868,0.0,0.0,9.787823372931014,1.0,0.03689149782744311,0.07115787506164412,-2.220446049250313e-16
101,Waiting cost -50%,3.9864689366601938,4.3128626909191645,0.3545540624252564,0.3277217146747915,12.164189182935564,-2.6282988472699027,6.842576897084918,13.848810188252124,13.848810188252124,13.848810188252124,1.5408217374448854,21.17156746849277,12.307988450807237,33.47955591930001,1.5408217374448854,0.1112602249940545,21.17156746849277,0.8887397750059454,0.3676269924390494,0.5201104311455731,-26.811252655447433
102,Waiting cost -50%,2.8139004772076053,5.387634651615655,0.7366099717134054,0.3847230343094353,7.314094104758922,1.0863244758225332,22.643222313187373,7.771428981597653,7.771428981597653,7.771428981597653,5.5119341067296705,6.908368689207442,2.2594948748679826,9.167863564075425,5.5119341067296705,0.7092561895349812,6.908368689207442,0.29074381046501885,0.24645816978798502,0.2667755892137468,0.9944416338207964
103,Waiting cost -50%,2.7771992127414036,2.914815673901644,0.3306266593703925,0.3150168658471945,8.816033405933705,-2.3774142857793468,3.674769088054239,1.171689429242085,1.171689429242085,1.171689429242085,0.8031094529548328,20.582474061967957,0.36857997628725214,20.951054038255208,0.8031094529548328,0.685428606686611,20.582474061967957,0.31457139331338896,0.017592431178605622,0.033321362409573604,-7.650350307825134
104,Waiting cost -50%,0.9926730895988585,1.0266865748908771,0.14648295598918434,0.14163006710281792,7.008914914078353,-0.9926730895988585,1.42855573364365,0.026388108830351698,0.026388108830351698,0.026388108830351698,0.0,7.914996607960517,0.026388108830351698,7.941384716790869,0.0,0.0,7.914996607960517,1.0,0.0033228599005609176,0.006623710140303681,2.220446049250313e-16
105,Waiting cost -50%,0.8082027404013045,1.0120860239579201,0.15611631586764707,0.12466690707986101,6.482897180432765,0.22259234324409413,2.2002858067449855,4.104397703606042,4.104397703606042,4.104397703606042,3.1161589262131155,2.31496574726105,0.9882387773929273,3.303204524653977,3.1161589262131155,0.7592244103136789,2.31496574726105,0.24077558968632118,0.2991757761340706,0.2668174523796092,-0.4611945302111131
106,Waiting cost -50%,0.5939683059447411,0.6524290751886535,0.09918497199535331,0.09029752356487432,6.577902499374794,-0.3961261358066584,1.573374020565387,0.3355645286542257,0.3355645286542257,0.3355645286542257,0.16575090882057975,3.8993234809430817,0.16981361983364596,4.069137100776727,0.16575090882057975,0.4939464534148475,3.8993234809430817,0.5060535465851526,0.04173209592796259,0.0771056176422939,6.661338147750939e-16
107,Waiting cost -50%,0.9966392358892107,1.1441365467745004,0.15425762242853375,0.1343713732252283,7.417050313377993,-0.39873837709062615,2.864708655631052,4.457997080686097,4.457997080686097,4.457997080686097,1.3603872171009666,5.343116838062381,3.097609863585131,8.44072670164751,1.3603872171009666,0.3051565966686545,5.343116838062381,0.6948434033313456,0.3669837886091634,0.4802971078158429,-4.884981308350689e-15
108,Waiting cost -50%,1.3478269063350585,1.41634623899539,0.18706333317853818,0.17801367116672526,7.571479749286793,-1.333117312293226,2.4459600234564967,0.5060206625872778,0.5060206625872778,0.5060206625872778,0.0,10.526572378115008,0.5060206625872778,11.032593040702285,0.0,0.0,10.526572378115008,1.0,0.04586597735640459,0.08770909150776329,2.6645352591003757e-15
109,Waiting cost -50%,1.96879137332565,5.263800072391759,0.6316070686824704,0.23623666002734936,8.333979040753967,0.4228904518242321,28.780794163506837,18.464425233082963,18.464425233082963,18.464425233082963,9.211897938589669,5.738104860551281,9.252527294493293,14.990632155044576,9.211897938589669,0.49889979364668147,5.738104860551281,0.5011002063533184,0.617220621438548,0.5531317544699123,-8.881784197001252e-15
110,Waiting cost -50%,0.834545650688695,0.9123483244138022,0.12325629120076359,0.11274531775756544,7.402042650526791,-0.834545650688695,1.4046324529675722,1.3707019544289243,1.3707019544289243,1.3707019544289243,0.0,5.865686855518902,1.3707019544289243,7.236388809947828,0.0,0.0,5.865686855518902,1.0,0.18941795285303453,0.3185052863859693,0.0
111,Waiting cost -50%,1.8901575265952866,2.0172344615418214,0.22829086995072748,0.213909545130685,8.836246767017908,-1.836334073780327,2.9677322094213388,3.8093508873056297,3.8093508873056297,3.8093508873056297,0.21529381125983793,12.642145126845575,3.5940570760457917,16.236202202891366,0.21529381125983793,0.05651719088868607,12.642145126845575,0.9434828091113139,0.22136069945013107,0.3585889658293755,-1.9520873823662366
112,Waiting cost -50%,2.243523030454936,2.2980371338559142,0.255071080636335,0.24902027707900648,9.009398980562274,-2.229097500502535,2.8642125530009643,1.9169889524806258,1.9169889524806258,1.9169889524806258,0.057702119809606156,16.15714987373451,1.8592868326710197,18.016436706405532,0.057702119809606156,0.03010039245919406,16.15714987373451,0.969899607540806,0.10319947628767082,0.1865496542830474,0.0
113,Waiting cost -50%,1.032679472096285,1.787192037489568,0.21158289126484758,0.12225731979139028,8.446770089990222,-0.28716736110761215,8.367703289477467,7.789924384581306,7.789924384581306,7.789924384581306,2.62797412549984,2.807905678604171,5.1619502590814665,7.969855937685638,2.62797412549984,0.3373555371989774,2.807905678604171,0.6626444628010226,0.6476842617283798,0.6550789609406119,-0.78200067143865
114,Waiting cost -50%,5.403423735251014,5.8806943951881525,0.44039372212589756,0.4046518541990105,13.353265725043666,-4.029153847930363,11.934162709466655,12.558539905824565,12.558539905824565,12.558539905824565,1.3575088532607205,32.32079353672043,11.201031052563843,43.521824589284265,1.3575088532607205,0.10809448100181751,32.32079353672043,0.8919055189981824,0.25736584250012595,0.39946356103091185,-12.24086193103805
61,No site capacity,3.3106624212531015,3.439244310283815,0.2598762209545654,0.25016031467114597,13.234163162950964,-3.3106624212531015,5.923396673855905,9.333045941417012,9.333045941417012,9.333045941417012,0.0,18.94548254201579,9.333045941417012,28.2785284834328,0.0,0.0,18.94548254201579,1.0,0.3300400141713474,0.4962858420120114,-2.911921264194591
62,No site capacity,0.3086389708976689,0.641947617052045,0.03629471913292117,0.017449967045047136,17.68708044553417,4.440892098500626e-16,2.0112049603237914,24.69101362959388,24.69101362959388,24.69101362959388,1.2345558835906316,1.9095836023552692e-14,23.45645774600325,23.456457746003267,1.2345558835906316,0.050000210688431655,1.9095836023552692e-14,0.9499997893115684,0.9999999999999992,0.9743588635432188,0.0
63,No site capacity,7.898774433491277,8.788410786818117,0.40331803218425505,0.3624908118725307,21.790274883626203,-3.875550160387179,23.93579608729265,25.287338355614793,25.287338355614793,25.287338355614793,3.5606820498279905,35.845012256034344,21.7266563057868,57.57166856182114,3.5606820498279905,0.14080889019454187,35.845012256034344,0.8591911098054581,0.37738451652580574,0.5244247333892408,2.4868995751603507e-14
64,No site capacity,2.6896091599575866,2.8190717140148567,0.1371674688788575,0.1308682141396663,20.552042966576735,-1.893606338745664,6.035890627389222,25.545928205767133,25.545928205767133,25.545928205767133,0.2662134940404979,12.849599016542962,25.279714711726633,38.129313728269594,0.2662134940404979,0.010420975581556623,12.849599016542962,0.9895790244184433,0.6629994678604433,0.7940202170857779,8.881784197001252e-15
