day,method,event_migration_mwh,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
102,Ridge,0.8103638622286051,14.910941813430018,32.11809265608928,4.391260516485782,2.038658732012786,7.314094104758922,14.440192281573147,98.26544747200353,124.10661477895249,124.10661477895249,124.10661477895249,116.59037174767724,1.6516205328001874,7.516243031275237,9.167863564075425,116.59037174767724,0.9394372085270193,1.6516205328001874,0.06056279147298064,0.8198467373279728,0.11279343389256552,107.82538407982571
102,Gradient Boosting,0.8103638622286051,10.780714584706136,21.903904242066822,2.994752860482753,1.4739644350066063,7.314094104758922,10.780714584706136,70.35768355066119,93.56991720424537,93.56991720424537,93.56991720424537,84.40205364016995,0.0,9.167863564075425,9.167863564075425,84.40205364016995,0.9020212495853372,0.0,0.09797875041466285,1.0,0.17847112319370514,78.54956250488961
102,Extra Trees,0.8103638622286051,17.139409183851896,35.65196362933093,4.874419595741043,2.3433399869301823,7.314094104758922,16.16036691011663,114.74760156717679,138.50037481349202,138.50037481349202,138.50037481349202,132.37264926864188,3.0401380192252883,6.127725544850136,9.167863564075425,132.37264926864188,0.9557566139939918,3.0401380192252883,0.04424338600600815,0.6683918780010897,0.08299314208898981,121.58678110817357
102,Metadata Gradient Boosting,0.8103638622286051,13.34615148299563,25.102323071678782,3.432048140499851,1.8247169494732018,7.314094104758922,13.139391634274109,73.27059430975142,113.570339697331,113.570339697331,113.570339697331,104.40247613325559,0.0,9.167863564075425,9.167863564075425,104.40247613325559,0.9192758990726972,0.0,0.08072410092730292,1.0,0.14938891592782752,97.41897890143338
102,Ex-post Metadata Gradient Boosting,0.8103638622286051,9.705653144963629,19.04072184191216,2.603291886759195,1.3269795282847996,7.314094104758922,9.466480421922537,64.30985109865694,85.5351975809613,85.5351975809613,85.5351975809613,76.36733401688586,0.0,9.167863564075425,9.167863564075425,76.36733401688586,0.8928176490689951,0.0,0.10718235093100478,1.0,0.1936128241944564,68.03568920262083
102,Ex-post Quantile Gradient Boosting,0.8103638622286051,6.379826794835746,12.602016964155773,1.7229771429870253,0.8722647949914544,7.314094104758922,6.379826794835746,43.95234054209992,59.09636573707611,59.09636573707611,59.09636573707611,49.92850217300068,0.0,9.167863564075425,9.167863564075425,49.92850217300068,0.844865865273951,0.0,0.1551341347260489,1.0,0.26859934281630493,43.3424601859265
102,Synthetic Control,0.8103638622286051,4.656693813214937,12.19567488867281,1.6674211069745033,0.6366740359800751,7.314094104758922,3.8228849497267383,61.429419237770986,40.35981597428426,40.35981597428426,40.35981597428426,33.91239701386738,2.720444603658544,6.44741896041688,9.167863564075425,33.91239701386738,0.8402515272982183,2.720444603658544,0.15974847270178166,0.703262970195292,0.2603561895292627,22.88692542505444
102,Feasible Quantile Projection,0.8103638622286051,3.03584366979955,5.464717502380816,0.747148918801194,0.41506762509717715,7.314094104758922,1.6086157748715852,21.29617878871698,12.082782854055761,12.082782854055761,12.082782854055761,8.623830869692194,5.708911579711857,3.4589519843635674,9.167863564075425,8.623830869692194,0.7137288631151292,5.708911579711857,0.2862711368848709,0.3772909533599065,0.32553851928121746,5.172772026213215
102,Tail-Risk Feasible Counterfactual,0.8103638622286051,3.3733248411131505,6.4343054590948014,0.8797132449947991,0.46120883773129107,7.314094104758922,1.4806878056562875,24.30461249128517,6.126649323003212,6.126649323003212,6.126649323003212,4.52933390075524,7.570548141827452,1.597315422247973,9.167863564075425,4.52933390075524,0.7392840134899402,7.570548141827452,0.2607159865100599,0.17422984221832294,0.2088743112044377,4.1493482724908315
102,Single Feasible Projection,0.8103638622286051,3.6365828757096916,6.875083044481778,0.9399773842133777,0.4972020900501602,7.314094104758922,1.5083149744775692,25.354918851566644,5.180729485289689,5.180729485289689,5.180729485289689,4.524002209809909,8.511136288595644,0.6567272754797793,9.167863564075425,4.524002209809909,0.8732365244422605,8.511136288595644,0.1267634755577394,0.07163362225995451,0.09153890882825444,4.370365623061083
102,Risk-Constrained Convex Verifier,0.8103638622286051,3.3733248410894094,6.434305459332702,0.8797132450273254,0.46120883772804516,7.314094104758922,1.4806878058963822,24.304612492489355,6.126649324746067,6.126649324746067,6.126649324746067,4.52933390144275,7.570548140772109,1.597315423303316,9.167863564075425,4.52933390144275,0.7392840133918516,7.570548140772109,0.2607159866081482,0.17422984233343622,0.20887431131863865,4.149348274411588
103,High-5-of-10,0.03597993211504591,15.762488036582607,35.02120441832383,3.972444613782035,1.7879342455727913,8.816033405933705,12.156745654396218,118.13734195273062,122.04583805373755,122.04583805373755,122.04583805373755,110.82043666751734,9.725652652034988,11.22540138622022,20.951054038255208,110.82043666751734,0.9080230709606205,9.725652652034988,0.09197692903937948,0.5357917251190988,0.15700203300920265,108.6229292135794
103,Ridge,0.03597993211504591,7.782072259273843,20.70712941615283,2.348803420165777,0.8827181001873307,8.816033405933705,6.06393137861458,95.6379636387307,69.91556145654168,69.91556145654168,69.91556145654168,55.38401455155369,6.419507133267221,14.531546904987987,20.951054038255208,55.38401455155369,0.7921557575702148,6.419507133267221,0.20784424242978508,0.6935950276513232,0.31984347223365167,59.880415007326285
103,Gradient Boosting,0.03597993211504591,10.16169797280646,22.470426485026906,2.5488136728137847,1.1526383243928096,8.816033405933705,9.405564636006886,77.07003292297792,95.68884383608871,95.68884383608871,95.68884383608871,77.76232314503179,3.0245333471982896,17.92652069105692,20.951054038255208,77.76232314503179,0.8126581953298092,3.0245333471982896,0.18734180467019076,0.8556381296293878,0.30738231116027126,86.61348106646473
103,Extra Trees,0.03597993211504591,14.501792012413743,29.19770125890054,3.311886413593758,1.644933877252914,8.816033405933705,11.07668164071059,104.00558878583162,110.72244592839141,110.72244592839141,110.72244592839141,102.31389461249734,12.542502722361125,8.408551315894083,20.951054038255208,102.31389461249734,0.9240573919281713,12.542502722361125,0.07594260807182879,0.40134263892120353,0.12771820173419862,99.98241710409434
103,Metadata Gradient Boosting,0.03597993211504591,8.0764690243019,19.378092291947993,2.1980511415604895,0.9161114361098003,8.816033405933705,7.270782523949979,73.45396617358831,80.52699011143355,80.52699011143355,80.52699011143355,60.841811568428454,1.2658754952501106,19.685178543005097,20.951054038255208,60.841811568428454,0.755545581478152,1.2658754952501106,0.24445441852184807,0.9395793885625655,0.38796921458138833,69.53522417000946
103,Ex-post Metadata Gradient Boosting,0.03597993211504591,6.026791307185204,14.757714524866765,1.673963090354667,0.6836171132392512,8.816033405933705,5.663649862703906,66.64296547606668,66.81381888807566,66.81381888807566,66.81381888807566,45.86276484982045,0.0,20.951054038255208,20.951054038255208,45.86276484982045,0.6864263353461095,0.0,0.31357366465389047,1.0,0.47743597955964356,56.67816288004089
103,Ex-post Quantile Gradient Boosting,0.03597993211504591,1.9963118159762319,3.939895382578203,0.44690114036165324,0.22644104486180797,8.816033405933705,1.7489468077991732,15.238059722094238,34.27167498357505,34.27167498357505,34.27167498357505,14.310080978028079,0.989460032708235,19.96159400554697,20.951054038255208,14.310080978028079,0.4175483394052461,0.989460032708235,0.5824516605947537,0.9527727802667326,0.7229484800599366,25.360538440803023
103,Synthetic Control,0.03597993211504591,10.746391174575603,20.52904390891475,2.328603234998804,1.218959897241616,8.816033405933705,6.2157331723578615,84.96460431504386,76.06374853057997,76.06374853057997,76.06374853057997,67.84849738773386,12.735802895409087,8.21525114284612,20.951054038255208,67.84849738773386,0.891995184282256,12.735802895409087,0.1080048157177441,0.3921163645440285,0.16936077640352112,61.09482935727253
103,Feasible Quantile Projection,0.03597993211504591,2.636839139096238,3.7911761353488584,0.4300319611762332,0.2990958651905165,8.816033405933705,-0.9271317374050232,15.15805217364139,12.891610195846713,12.891610195846713,12.891610195846713,6.167876089691317,14.227319932099814,6.723734106155394,20.951054038255208,6.167876089691317,0.4784410943233779,14.227319932099814,0.521558905676622,0.32092581565959927,0.3973525287279334,3.951910079169453
103,Tail-Risk Feasible Counterfactual,0.03597993211504591,3.8909213807027796,5.13165200944417,0.5820817337182806,0.44134603415680823,8.816033405933705,-0.8977608650938581,14.986753880816659,5.639946970975189,5.639946970975189,5.639946970975189,3.81505834203913,19.12616540931915,1.8248886289360604,20.951054038255208,3.81505834203913,0.6764351441019804,19.12616540931915,0.3235648558980198,0.0871024734891112,0.1372561061768676,4.186877057658771
103,Single Feasible Projection,0.03597993211504591,4.300612567808646,5.797742366863609,0.6576361612878406,0.487817181467811,8.816033405933705,-0.8540009307121039,16.817425954162402,4.572936464827853,4.572936464827853,4.572936464827853,4.204356488540601,20.582474061967957,0.36857997628725214,20.951054038255208,4.204356488540601,0.9193997163262299,20.582474061967957,0.08060028367377005,0.017592431178605622,0.028881062014400227,4.536956532712807
103,Risk-Constrained Convex Verifier,0.03597993211504591,3.890921380512644,5.131652009169413,0.582081733687115,0.4413460341352412,8.816033405933705,-0.8977608649030326,14.986753881658567,5.639946973281807,5.639946973281807,5.639946973281807,3.815058342837952,19.126165407811353,1.8248886304438543,20.951054038255208,3.815058342837952,0.6764351439669692,19.126165407811353,0.32356485603303053,0.08710247356107864,0.13725610627836773,4.1868770591853774
104,High-5-of-10,0.02638810883035167,13.435338320532557,31.289044197564273,4.464178061958777,1.9168927694564908,7.008914914078353,11.906589194844903,116.21750239520122,107.19816516910225,107.19816516910225,107.19816516910225,101.36771006150985,2.110929609198461,5.830455107592408,7.941384716790869,101.36771006150985,0.945610495306566,2.110929609198461,0.05438950469343407,0.7341862049907724,0.10127632274697218,103.1940982755501
104,Ridge,0.02638810883035167,6.622994386632731,17.95466412849903,2.5616895551741767,0.9449386200037257,7.008914914078353,6.622994386632731,93.29062166554931,60.925339809852716,60.925339809852716,60.925339809852716,52.98395509306185,0.0,7.941384716790869,7.941384716790869,52.98395509306185,0.8696538297270753,0.0,0.13034617027292483,1.0,0.23063053372658823,60.925339809852716
104,Gradient Boosting,0.02638810883035167,8.791825184915293,18.441724952042545,2.6311811711396076,1.2543775024655703,7.008914914078353,8.791825184915293,78.68039523516326,78.27598619611322,78.27598619611322,78.27598619611322,70.33460147932234,0.0,7.941384716790869,7.941384716790869,70.33460147932234,0.8985463473191577,0.0,0.1014536526808422,1.0,0.1842177424967684,78.27598619611322
104,Extra Trees,0.02638810883035167,11.287757896833094,28.38084151782847,4.049248973021731,1.610485793479973,7.008914914078353,10.870966426724163,115.78597551628619,95.0884974742201,95.0884974742201,95.0884974742201,88.63489729422903,1.4877845367997873,6.453600179991081,7.941384716790869,88.63489729422903,0.9321305904350762,1.4877845367997873,0.06786940956492396,0.8126542675039922,0.12527627990540668,94.90911613058417
104,Metadata Gradient Boosting,0.02638810883035167,6.205726211984581,13.847060790447856,1.9756354528764732,0.8854047007361355,7.008914914078353,6.205726211984581,72.75048499383044,57.587194412667515,57.587194412667515,57.587194412667515,49.64580969587665,0.0,7.941384716790869,7.941384716790869,49.64580969587665,0.8620980793076457,0.0,0.13790192069235438,1.0,0.2423792739684422,57.587194412667515
104,Ex-post Metadata Gradient Boosting,0.02638810883035167,5.351107347672951,12.92990161971741,1.8447793671665147,0.7634715805901037,7.008914914078353,5.351107347672951,68.92631509445889,50.75024349817447,50.75024349817447,50.75024349817447,42.808858781383606,0.0,7.941384716790869,7.941384716790869,42.808858781383606,0.8435202637584089,0.0,0.15647973624159117,1.0,0.270613883387408,50.75024349817447
104,Ex-post Quantile Gradient Boosting,0.02638810883035167,2.935632181126783,7.625140668757134,1.08792027899226,0.4188426050414978,7.008914914078353,2.935632181126783,40.459033815915966,31.426442165805128,31.426442165805128,31.426442165805128,23.485057449014263,0.0,7.941384716790869,7.941384716790869,23.485057449014263,0.7473024571189982,0.0,0.25269754288100194,1.0,0.40344541955409036,31.426442165805128
104,Synthetic Control,0.02638810883035167,3.9727053028504997,11.017132530970699,1.5718742010751618,0.5668074661415541,7.008914914078353,3.3695884237017584,56.6955245412854,35.02570068276136,35.02570068276136,35.02570068276136,29.369174906209032,2.28485894023854,5.6565257765523285,7.941384716790869,29.369174906209032,0.8385035654879474,2.28485894023854,0.16149643451205267,0.7122845672735703,0.2632957634408815,34.89809210640494
104,Feasible Quantile Projection,0.02638810883035167,0.9926730895988585,1.0266865748908771,0.14648295598918434,0.14163006710281792,7.008914914078353,-0.9926730895988585,1.42855573364365,0.026388108830351698,0.026388108830351698,0.026388108830351698,0.0,7.914996607960517,0.026388108830351698,7.941384716790869,0.0,0.0,7.914996607960517,1.0,0.0033228599005609176,0.006623710140303681,2.220446049250313e-16
104,Tail-Risk Feasible Counterfactual,0.02638810883035167,0.9926730894482947,1.026686574745275,0.14648295596841046,0.14163006708133616,7.008914914078353,-0.9926730894482947,1.4285557334934929,0.026388109959654127,0.026388109959654127,0.026388109959654127,0.0,7.914996606831214,0.026388109959654127,7.941384716790869,0.0,0.0,7.914996606831214,1.0,0.0033228600427656426,0.006623710422832404,1.2045107133928923e-09
104,Single Feasible Projection,0.02638810883035167,0.9926730895988585,1.0266865748908771,0.14648295598918434,0.14163006710281792,7.008914914078353,-0.9926730895988585,1.42855573364365,0.026388108830351698,0.026388108830351698,0.026388108830351698,0.0,7.914996607960517,0.026388108830351698,7.941384716790869,0.0,0.0,7.914996607960517,1.0,0.0033228599005609176,0.006623710140303681,2.220446049250313e-16
104,Risk-Constrained Convex Verifier,0.02638810883035167,0.9926730893844028,1.0266865746834886,0.14648295595959507,0.14163006707222037,7.008914914078353,-0.9926730893844028,1.4285557334297732,0.026388110438875012,0.026388110438875012,0.026388110438875012,0.0,7.914996606351994,0.026388110438875012,7.941384716790869,0.0,0.0,7.914996606351994,1.0,0.003322860103110394,0.0066237105427238195,1.7156462917000681e-09
105,High-5-of-10,1.9356101242499772,13.175260024543995,28.935572208404434,4.463370527569102,2.0323105022104455,6.482897180432765,11.220966659602258,116.23287598248879,97.64468038418369,97.64468038418369,97.64468038418369,95.36247976738528,1.0210039078555597,2.2822006167984172,3.303204524653977,95.36247976738528,0.9766274966765309,1.0210039078555597,0.02337250332346916,0.6909050286668175,0.04521542217272583,87.5258000006542
105,Ridge,1.9356101242499772,3.942015710553814,10.687220009460878,1.6485252984912302,0.6080638950208779,6.482897180432765,3.942015710553814,58.58930858538787,33.82886335554096,33.82886335554096,33.82886335554096,30.52565883088698,0.0,3.303204524653977,3.303204524653977,30.52565883088698,0.902355438610593,0.0,0.09764456138940691,1.0,0.1779165402428773,29.29419240826665
105,Gradient Boosting,1.9356101242499772,6.608942755183541,14.33937029567358,2.2118768656325285,1.0194427847986265,6.482897180432765,6.608942755183541,73.45569435976806,54.619564949493196,54.619564949493196,54.619564949493196,51.316360424839225,0.0,3.303204524653977,3.303204524653977,51.316360424839225,0.9395234193515007,0.0,0.060476580648499416,1.0,0.11405547609833488,50.629608765304454
105,Extra Trees,1.9356101242499772,11.93231165016304,24.613133993637813,3.796625691971065,1.8405832019329513,6.482897180432765,11.654699660747788,96.66090255056818,96.57590643414497,96.57590643414497,96.57590643414497,93.43692209230511,0.16422018281412432,3.138984341839853,3.303204524653977,93.43692209230511,0.9674972313722955,0.16422018281412432,0.03250276862770451,0.9502845852903018,0.06285567245657028,90.99566400981846
105,Metadata Gradient Boosting,1.9356101242499772,8.394808505017622,16.01390126829289,2.470176654448171,1.29491618814433,6.482897180432765,8.394808505017622,56.49035097547923,68.97796736923566,68.97796736923566,68.97796736923566,65.67476284458168,0.0,3.303204524653977,3.303204524653977,65.67476284458168,0.9521121794301057,0.0,0.04788782056989424,1.0,0.09139875400756242,64.9165347639771
105,Ex-post Metadata Gradient Boosting,1.9356101242499772,4.944348844412494,9.613493499390163,1.482900812989358,0.7626758078681166,6.482897180432765,4.944348844412494,48.78993992969587,41.60206509557401,41.60206509557401,41.60206509557401,38.298860570920034,0.0,3.303204524653977,3.303204524653977,38.298860570920034,0.9205999866337068,0.0,0.07940001336629322,1.0,0.14711879263123356,37.312857479136085
105,Ex-post Quantile Gradient Boosting,1.9356101242499772,2.7295291716938714,6.114128829805069,0.9431167361807397,0.4210353944733799,6.482897180432765,2.7295291716938714,33.178533703708666,23.918829365678974,23.918829365678974,23.918829365678974,20.615624841024996,0.0,3.303204524653977,3.303204524653977,20.615624841024996,0.8618994067747424,0.0,0.13810059322525756,1.0,0.24268609303487837,19.594300097387105
105,Synthetic Control,1.9356101242499772,3.470764650492068,14.643401096123272,2.258774231422525,0.5353724660276623,6.482897180432765,3.315420050661679,82.41510747489406,29.72383909543779,29.72383909543779,29.72383909543779,26.88180326432098,0.4611686935371726,2.842035831116805,3.303204524653977,26.88180326432098,0.9043853042673407,0.4611686935371726,0.09561469573265922,0.8603874843064762,0.17210355633453506,24.281427129129565
105,Feasible Quantile Projection,1.9356101242499772,0.838518270786992,1.039358278667823,0.16032311630745943,0.1293431389468708,6.482897180432765,0.23672093794195287,2.0058973505975652,4.003839337031417,4.003839337031417,4.003839337031417,3.0803483023898046,2.379713490012365,0.9234910346416121,3.303204524653977,3.0803483023898046,0.7693486284276531,2.379713490012365,0.2306513715723468,0.2795742824124253,0.25276734398268846,-0.34816577262824344
105,Tail-Risk Feasible Counterfactual,1.9356101242499772,0.9204613881610407,1.8076269952988786,0.27883011946492275,0.14198303050976283,6.482897180432765,0.278722250943272,6.3278251533033405,2.3690069987045854,2.3690069987045854,2.3690069987045854,1.605283181629307,2.539480707578699,0.7637238170752783,3.303204524653977,1.605283181629307,0.6776185897750002,2.539480707578699,0.32238141022499966,0.23120694203919484,0.26928608495300654,-0.012155268617690451
105,Single Feasible Projection,1.9356101242499772,1.068489282290653,2.0622789960890953,0.3181107055520859,0.16481663252591122,6.482897180432765,0.2858087252080703,7.408146890323232,1.9801466497506734,1.9801466497506734,1.9801466497506734,1.7391089507751556,3.0621668256784593,0.24103769897551786,3.303204524653977,1.7391089507751556,0.8782728041855548,3.0621668256784593,0.1217271958144452,0.0729708672825118,0.09124424669828196,0.0445365255006962
105,Risk-Constrained Convex Verifier,1.9356101242499772,0.9204613880932101,1.8076269953009492,0.2788301194652421,0.14198303049929983,6.482897180432765,0.27872225101072345,6.327825153369851,2.369006999044805,2.369006999044805,2.369006999044805,1.6052831814604014,2.5394807070695737,0.7637238175844037,3.303204524653977,1.6052831814604014,0.6776185896063875,2.5394807070695737,0.3223814103936125,0.2312069421933256,0.2692860851163704,-0.012155268078078763
106,High-5-of-10,0.06105428606251612,10.074694458285983,24.89340895408975,3.784399199662169,1.5315968060097496,6.577902499374794,8.100794364644965,117.33684586301595,74.90954833156064,74.90954833156064,74.90954833156064,72.18437130993269,1.3439600791487782,2.7251770216279496,4.069137100776727,72.18437130993269,0.9636204318097618,1.3439600791487782,0.03637956819023813,0.6697186538904676,0.06901044267095743,67.97536400361298
106,Ridge,0.06105428606251612,3.0430747434632,8.21697136529487,1.2491780421001777,0.4626208344913038,6.577902499374794,3.040969715451652,43.24336952888963,28.06427799317821,28.06427799317821,28.06427799317821,24.003561004447675,0.008420112046191974,4.060716988730535,4.069137100776727,24.003561004447675,0.8553065576916818,0.008420112046191974,0.14469344230831818,0.9979307376877067,0.2527410782114132,27.496766810066482
106,Gradient Boosting,0.06105428606251612,5.8106725793832155,11.722061935506837,1.7820364373933752,0.883362527786859,6.577902499374794,5.8106725793832155,56.545854095878276,49.81567571324239,49.81567571324239,49.81567571324239,45.746538612465656,0.0,4.069137100776727,4.069137100776727,45.746538612465656,0.9183161315687013,0.0,0.08168386843129857,1.0,0.15103094502048883,49.654389721518996
106,Extra Trees,0.06105428606251612,4.970857251669991,12.369884355721084,1.8805210866072881,0.755690321062444,6.577902499374794,4.685785508184439,57.187548201630854,41.59550688423878,41.59550688423878,41.59550688423878,38.44535875848521,0.9189889750231544,3.1501481257535735,4.069137100776727,38.44535875848521,0.924267105711189,0.9189889750231544,0.07573289428881119,0.7741563008904924,0.13796880259429023,40.655293151928774
106,Metadata Gradient Boosting,0.06105428606251612,3.3057171096275475,4.305700483012901,0.6545704323562325,0.5025488155140251,6.577902499374794,3.3057171096275475,16.221085226138076,29.724392576465437,29.724392576465437,29.724392576465437,25.655255475688715,0.0,4.069137100776727,4.069137100776727,25.655255475688715,0.8631044489703551,0.0,0.13689555102964507,1.0,0.24082344399301014,29.614745963473645
106,Ex-post Metadata Gradient Boosting,0.06105428606251612,3.373424865434003,4.124357836504968,0.6270019716614793,0.5128420291657766,6.577902499374794,3.373424865434003,8.211771602741289,30.25557761264488,30.25557761264488,30.25557761264488,26.186440511868156,0.0,4.069137100776727,4.069137100776727,26.186440511868156,0.8655078692308261,0.0,0.13449213076917393,1.0,0.2370966305037121,30.156408009925293
106,Ex-post Quantile Gradient Boosting,0.06105428606251612,1.7332476892629876,2.102458424808497,0.3196244433553596,0.26349549714787146,6.577902499374794,1.7332476892629876,8.144312377217537,17.30331102903434,17.30331102903434,17.30331102903434,13.234173928257613,0.0,4.069137100776727,4.069137100776727,13.234173928257613,0.7648347709898493,0.0,0.2351652290101507,1.0,0.3807834344537205,17.03499060055717
106,Synthetic Control,0.06105428606251612,1.3835875483704323,3.4640906395235347,0.5266254159061774,0.2103387133667514,6.577902499374794,0.15215363847703975,16.57391163722171,8.740648853137554,8.740648853137554,8.740648853137554,6.142964747389888,1.4714529950290636,2.597684105747664,4.069137100776727,6.142964747389888,0.702804202594731,1.4714529950290636,0.29719579740526886,0.6383869703608197,0.4055780658776567,4.386238194269586
106,Feasible Quantile Projection,0.06105428606251612,0.5939683059447406,0.6535371204571047,0.09935342162934477,0.09029752356487424,6.577902499374794,-0.3961261358066589,1.598133277023539,0.3293747145396837,0.3293747145396837,0.3293747145396837,0.15956109470603774,3.8993234809430817,0.16981361983364596,4.069137100776727,0.15956109470603774,0.4844363810046309,3.8993234809430817,0.5155636189953692,0.04173209592796259,0.07721412466931399,-3.3306690738754696e-15
106,Tail-Risk Feasible Counterfactual,0.06105428606251612,0.6092486777743356,0.7271652220758253,0.11054667078828545,0.09262050901974338,6.577902499374794,-0.39612613565195187,2.4808636074005133,0.10869213295694014,0.10869213295694014,0.10869213295694014,4.9002357727090384e-11,3.9604449678687894,0.10869213290793778,4.069137100776727,4.9002357727090384e-11,4.5083628772381654e-10,3.9604449678687894,0.9999999995491637,0.02671134695540004,0.05203282701471316,1.2376530911240025e-09
106,Single Feasible Projection,0.06105428606251612,0.6211581393875234,0.7506637531327666,0.11411901486896689,0.09443103473281372,6.577902499374794,-0.3961261358066585,2.671414990932222,0.06105428606251606,0.06105428606251606,0.06105428606251606,0.0,4.008082814714212,0.06105428606251606,4.069137100776727,0.0,0.0,4.008082814714212,1.0,0.015004234202593437,0.029564870169001903,-2.220446049250313e-16
106,Risk-Constrained Convex Verifier,0.06105428606251612,0.6092486777200246,0.7271652220453755,0.11054667078365633,0.09262050901148679,6.577902499374794,-0.3961261355863025,2.480863607498751,0.10869213336160577,0.10869213336160577,0.10869213336160577,6.979639088910972e-11,3.9604449674849187,0.10869213329180938,4.069137100776727,6.979639088910972e-11,6.421475844705839e-10,3.9604449674849187,0.9999999993578524,0.026711347049737388,0.0520328271934393,1.7628478676812165e-09
107,High-5-of-10,2.2435694440295992,8.594987059791762,22.168996876318232,2.9889236205304464,1.1588147169891982,7.417050313377993,6.018300544733517,112.75092898257718,64.10149595427356,64.10149595427356,64.10149595427356,57.90484794953369,2.2440786969076383,6.196648004739872,8.44072670164751,57.90484794953369,0.9033306803142284,2.2440786969076383,0.0966693196857717,0.7341367898489564,0.1708425184083903,51.33631137459314
107,Ridge,2.2435694440295992,2.6264997198518967,8.721095519069829,1.1758172252572905,0.3541164760760122,7.417050313377993,2.3075229159269997,48.12332893383328,27.566998090379588,27.566998090379588,27.566998090379588,19.73303027977869,0.6067588910466144,7.833967810600895,8.44072670164751,19.73303027977869,0.7158207874170086,0.6067588910466144,0.2841792125829913,0.9281153255526939,0.4351270654198906,21.650090344141002
107,Gradient Boosting,2.2435694440295992,4.967352063540865,14.15354638947502,1.9082446244090507,0.6697206913348487,7.417050313377993,4.967352063540865,76.7125613751046,46.98704294195237,46.98704294195237,46.98704294195237,38.546316240304854,0.0,8.44072670164751,8.44072670164751,38.546316240304854,0.8203605467985045,0.0,0.17963945320149546,1.0,0.30456670928385954,42.92872352505192
107,Extra Trees,2.2435694440295992,5.6367057559199925,14.328626509670027,1.9318497117143396,0.7599659592106546,7.417050313377993,4.640986940892513,71.99177660388425,47.25058002814329,47.25058002814329,47.25058002814329,40.81149252204466,2.0016391955488846,6.439087506098626,8.44072670164751,40.81149252204466,0.8637246886225863,2.0016391955488846,0.13627531137741358,0.7628593761769124,0.23124210524779024,40.31780254386511
107,Metadata Gradient Boosting,2.2435694440295992,6.908823563751818,16.10422528310437,2.1712439046095566,0.9314785894455244,7.417050313377993,6.908823563751818,73.74104235527626,62.54610756552225,62.54610756552225,62.54610756552225,54.105380863874736,0.0,8.44072670164751,8.44072670164751,54.105380863874736,0.8650479297563777,0.0,0.1349520702436222,1.0,0.2378110473240587,58.46049552673954
107,Ex-post Metadata Gradient Boosting,2.2435694440295992,4.44285076875941,11.691281934883259,1.5762710836403409,0.5990050735864532,7.417050313377993,4.44285076875941,63.18727844162714,42.60345734498782,42.60345734498782,42.60345734498782,34.16273064334031,0.0,8.44072670164751,8.44072670164751,34.16273064334031,0.8018769548842605,0.0,0.1981230451157396,1.0,0.330722367662331,38.73271316680028
107,Ex-post Quantile Gradient Boosting,2.2435694440295992,1.4235879901934876,3.090155315022689,0.4166286036174023,0.19193451979499032,7.417050313377993,1.4228219063883654,16.574426736575905,18.893508855840064,18.893508855840064,18.893508855840064,10.452782154192555,0.0,8.44072670164751,8.44072670164751,10.452782154192555,0.5532472678287895,0.0,0.4467527321712105,1.0,0.6175937632421091,14.572482267831926
107,Synthetic Control,2.2435694440295992,3.2922787901116988,5.838142682436342,0.7871245893945461,0.44387979736007427,7.417050313377993,1.1074691859738302,23.5482975710831,22.47866666086191,22.47866666086191,22.47866666086191,17.598991904342114,3.561051945127713,4.8796747565197975,8.44072670164751,17.598991904342114,0.7829197420763437,3.561051945127713,0.2170802579236563,0.5781107396318559,0.31563845378910516,12.049660504515645
107,Feasible Quantile Projection,2.2435694440295992,1.0113299609885085,1.1354462954248186,0.15308596375257638,0.1363520426933591,7.417050313377993,-0.3987383770906255,2.864708655631052,4.435775018842291,4.435775018842291,4.435775018842291,1.5460152145707282,5.550966897375948,2.889759804271563,8.44072670164751,1.5460152145707282,0.3485332795291832,5.550966897375948,0.6514667204708168,0.34235912456536743,0.4488423745827203,4.440892098500626e-16
107,Tail-Risk Feasible Counterfactual,2.2435694440295992,1.328091548114057,1.4688739366563806,0.19804017427345755,0.1790592610270694,7.417050313377993,-0.39873837691498354,2.954693017827318,2.713571949251466,2.713571949251466,2.713571949251466,1.0203686179242362,6.74752337032028,1.6932033313272299,8.44072670164751,1.0203686179242362,0.37602416188216536,6.74752337032028,0.6239758381178347,0.20059923643739594,0.30359655668548324,1.4051360075484354e-09
107,Single Feasible Projection,2.2435694440295992,1.4569328513000446,1.6232215053522812,0.21885000596861362,0.19643022357178871,7.417050313377993,-0.39873837709062554,3.510046474729852,2.2435694440295997,2.2435694440295997,2.2435694440295997,1.04036733137064,7.237524588988551,1.2032021126589594,8.44072670164751,1.04036733137064,0.4637107775465471,7.237524588988551,0.5362892224534528,0.14254721840764153,0.2252281472272327,2.220446049250313e-16
