day,scenario,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
100,Deadline +50%,1.3041720571876916,1.318531601943054,0.17872640341352133,0.1767799731686949,7.377374449215274,-1.239787280795292,1.8839213013592575,0.022277327422625337,0.022277327422625337,0.022277327422625337,0.0,10.153560024509309,0.022277327422625337,10.175837351931932,0.0,0.0,10.153560024509309,1.0,0.0021892377651256266,0.0043689109454170755,-4.440892098500626e-16
101,Deadline +50%,4.916267330284348,6.780414803135166,0.5574078716768905,0.40415906529808787,12.164189182935562,-0.6113492692671174,21.67878150773216,24.779120002203953,24.779120002203953,24.779120002203953,6.648497021139409,19.891254353090652,18.13062298106454,38.02187733415519,6.648497021139409,0.26831045737492154,19.891254353090652,0.7316895426250783,0.47684712729262674,0.5773992054284676,-10.675656031425113
102,Deadline +50%,3.1202143762827235,5.696465120681936,0.7788339935325042,0.4266029848115508,7.314094104758921,1.018385754720053,21.690410140537338,7.482962970550991,7.482962970550991,7.482962970550991,6.344816218837311,8.082651384168845,1.1381467517136803,9.220798135882525,6.344816218837311,0.8479015924316574,8.082651384168845,0.1520984075683426,0.12343256353098202,0.13627430905669724,-1.6808604147864394
103,Deadline +50%,3.0061209176147097,3.318685122315657,0.3764374486242291,0.34098338552022894,8.816033405933705,-2.14849258090604,9.16797293328506,0.7323782138146653,0.7323782138146653,0.7323782138146653,0.2827850395833671,20.60177071971006,0.4495931742312982,21.05136389394136,0.2827850395833671,0.3861188580562124,20.60177071971006,0.6138811419437876,0.021356961786247602,0.04127786419866053,-10.35593320155149
104,Deadline +50%,0.9926730895988584,1.0495319918131087,0.14974243583767605,0.1416300671028179,7.008914914078354,-0.9926730895988584,1.7656687476565676,0.043368037531680725,0.043368037531680725,0.043368037531680725,0.0,7.898016679259186,0.043368037531680725,7.941384716790867,0.0,0.0,7.898016679259186,1.0,0.005461017074262315,0.010862712689056885,0.0
105,Deadline +50%,0.683455246876283,0.8523773216916187,0.1314809255751174,0.10542435393532788,6.482897180432765,0.09458254029182511,1.8510568216965613,3.016415464762132,3.016415464762132,3.016415464762132,2.0940046094213347,2.3473822746951005,0.922410855340797,3.2697931300358976,2.0940046094213347,0.6942029816129667,2.3473822746951005,0.3057970183870332,0.28210067691061247,0.29347128445725185,-1.5298094793299712
106,Deadline +50%,0.6096738554730325,0.6617043616489768,0.10059503948437507,0.09268514629564362,6.577902499374794,-0.39612613580665823,1.5817688862646104,0.3627154629004441,0.3627154629004441,0.3627154629004441,0.1678496252453856,3.9349947448100284,0.1948658376550585,4.129860582465087,0.1678496252453856,0.46275839442625566,3.9349947448100284,0.5372416055737443,0.0471846043622965,0.08675015656377323,1.1102230246251565e-15
107,Deadline +50%,0.9586871439564556,1.2280746350443545,0.165574532079053,0.12925450191800505,7.417050313377992,-0.3987383770906229,4.391486520987412,4.297990385615533,4.297990385615533,4.297990385615533,1.7043484560094142,5.389576949811508,2.593641929606118,7.983218879417626,1.7043484560094142,0.3965454324219777,5.389576949811508,0.6034545675780222,0.3248867366386582,0.4223756592098287,2.886579864025407e-15
108,Deadline +50%,1.3759563866028066,1.4743786392208242,0.1947279380044179,0.18172886042948433,7.571479749286793,-1.3331173122932265,2.2572090429862097,0.5563953928276553,0.5563953928276553,0.5563953928276553,0.0,10.62326873500506,0.5563953928276553,11.179664127832716,0.0,0.0,10.62326873500506,1.0,0.04976852492754787,0.09481809321913659,-1.9984014443252818e-15
109,Deadline +50%,2.440328033639271,5.46657102392241,0.6559376976100308,0.2928166751687075,8.333979040753967,0.4228904518242351,28.86500031088712,18.349927548688363,18.349927548688363,18.349927548688363,10.9595411117716,7.579194181282738,7.390386436916762,14.969580618199501,10.9595411117716,0.5972525549592689,7.579194181282738,0.40274744504073096,0.4936936194412677,0.4436071745057241,1.2434497875801753e-14
110,Deadline +50%,0.8345456506886981,0.8926998114116803,0.12060181946508353,0.11274531775756587,7.4020426505267904,-0.8345456506886981,1.3152640278058207,1.122885432372275,1.122885432372275,1.122885432372275,0.0,5.55347977313731,1.122885432372275,6.676365205509585,0.0,0.0,5.55347977313731,1.0,0.16818813797747734,0.2879470052977374,0.0
111,Deadline +50%,1.8160590846134887,2.112485661963151,0.2390704693590264,0.20552380807110254,8.836246767017908,-1.5920390680729648,3.5965194879789024,5.00927358701024,5.00927358701024,5.00927358701024,0.8362494802672829,12.624159008145138,4.1730241067429565,16.797183114888096,0.8362494802672829,0.1669402690313815,12.624159008145138,0.8330597309686184,0.2484359477538956,0.3827328908854485,2.6645352591003757e-15
112,Deadline +50%,2.238817444701472,2.359641611771016,0.2619088816980943,0.24849797966897766,9.009398980562274,-2.2290975005025335,3.695710546361706,1.9320335648491103,1.9320335648491103,1.9320335648491103,0.0,16.005129730957716,1.9320335648491103,17.937163295806826,0.0,0.0,16.005129730957716,1.0,0.10771121012767733,0.19447525518002529,0.0
113,Deadline +50%,1.3485159107118405,3.186703818495737,0.37726891871629303,0.1596487055223497,8.446770089990224,-0.18941727717778215,17.25138044539691,8.652564972807557,8.652564972807557,8.652564972807557,4.406706686930518,4.151703726118902,4.245858285877039,8.39756201199594,4.406706686930518,0.5092948392504983,4.151703726118902,0.49070516074950155,0.5056060651665112,0.49804418344347856,8.881784197001252e-16
114,Deadline +50%,6.404621166520956,8.16701628557023,0.6116119048131594,0.4796295751464956,13.353265725043666,-3.2278224739516763,28.157579329967383,11.064053200951097,11.064053200951097,11.064053200951097,0.7494628018140097,33.095869845360376,10.314590399137089,43.41046024449747,0.7494628018140097,0.06773853923167902,33.095869845360376,0.9322614607683211,0.2376061055571168,0.3786941726231752,-5.830210939208561
61,Waiting cost -50%,3.3031331842383294,3.6801841498060504,0.27808212007758265,0.249591390371055,13.234163162950962,-3.14486972039962,6.644682685257846,11.653323753617713,11.653323753617713,11.653323753617713,0.6330538553548393,21.09905676813555,11.020269898262875,32.11932666639842,0.6330538553548393,0.05432388808028362,21.09905676813555,0.9456761119197165,0.34310401375230914,0.5035230808515804,1.326341606827857
62,Waiting cost -50%,0.48409990516562906,0.9515325089639697,0.05379816707987119,0.027370255178991963,17.687080445534168,-0.13384103831431404,3.422482970347378,24.58510803435769,24.58510803435769,24.58510803435769,1.4010354674052392,8.304468224196171e-14,23.18407256695245,23.184072566952537,1.4010354674052392,0.05698715927736791,8.304468224196171e-14,0.943012840722632,0.9999999999999963,0.9706707243086582,-1.0707283065144324
63,Waiting cost -50%,8.501324246792361,11.51677351907989,0.5285281429714273,0.3901430474004935,21.790274883626203,-3.5308942052233805,49.205124707805766,24.68359385195228,24.68359385195228,24.68359385195228,3.72401424061421,36.670927358856105,20.95957961133807,57.630506970194176,3.72401424061421,0.1508700176704483,36.670927358856105,0.8491299823295517,0.3636889681046554,0.5092585450608222,2.7572476413105096
64,Waiting cost -50%,2.640467446008204,2.949434897610676,0.14351054551643683,0.1284771275684042,20.552042966576735,-1.8936063387456692,8.688757854081611,27.691882756864253,27.691882756864253,27.691882756864253,2.172189463520403,14.10518670837347,25.51969329334385,39.62488000171732,2.172189463520403,0.07844137874597788,14.10518670837347,0.9215586212540221,0.644032065011625,0.7581972824470258,-1.9539925233402755e-14
65,Waiting cost -50%,2.934256965652292,5.688031374276601,0.5335002386105033,0.27521416256588754,10.661722268561732,-0.9206920334840378,28.395812718447736,21.42613662033607,21.42613662033607,21.42613662033607,8.035558504959951,11.215137615761819,13.390578115376123,24.60571573113794,8.035558504959951,0.3750353433914543,11.215137615761819,0.6249646566085459,0.5442059991951653,0.5817961881322091,0.3398429921174948
66,Waiting cost -50%,4.329286915020911,6.6561058854030595,0.5014193538182788,0.3261348729719409,13.274529263214923,-1.3310349569528745,24.25059943934371,39.34785778724113,39.34785778724113,39.34785778724113,11.993007832272145,20.43609902721249,27.354849954968987,47.790948982181476,11.993007832272145,0.3047944286349682,20.43609902721249,0.6952055713650318,0.5723855779714283,0.6278454105379816,-4.171556221209997
67,Waiting cost -50%,4.79103221789359,4.887805847283954,0.42325895166321903,0.41487885102007027,11.548027107464723,-4.79103221789359,6.3960438621900515,1.8543014217812153,1.8543014217812153,1.8543014217812153,0.0,37.09214333907029,1.8543014217812153,38.946444760851506,0.0,0.0,37.09214333907029,1.0,0.04761157104756161,0.09089546615059305,0.5289844085366688
68,Waiting cost -50%,1.7503811944360355,2.4128206398877095,0.21613265845056553,0.1567934783884073,11.163609688535693,-0.662319819783059,7.3592830005090075,15.127851867254265,15.127851867254265,15.127851867254265,3.8194458719632953,3.06204661402255,11.308405995290968,14.37045260931352,3.8194458719632953,0.2524777414188504,3.06204661402255,0.7475222585811495,0.7869206560663209,0.7667156601677829,-2.5563907387936897
69,Waiting cost -50%,1.4256524644688358,1.6693259752014455,0.08518332111828412,0.07274900977280188,19.596864189921025,-1.1575053246193472,3.3754092601831935,25.576863070721302,25.576863070721302,25.576863070721302,0.49070097187670125,6.4067872177557685,25.0861620988446,31.49294931660037,0.49070097187670125,0.019185346166959123,6.4067872177557685,0.9808146538330409,0.7965643943554482,0.879139462684395,-3.903769534300908
70,Waiting cost -50%,1.1207346817786104,1.5523334391216033,0.10385513283048886,0.07498005667501145,14.947103689668413,-0.45495773655488575,5.166323157695539,20.47364900867122,20.47364900867122,20.47364900867122,2.6631077808948986,2.0099062300710835,17.81054122777632,19.820447457847408,2.6631077808948986,0.13007489674981682,2.0099062300710835,0.869925103250183,0.8985943059890247,0.884027328548019,-0.8669581169337244
71,Waiting cost -50%,6.829368852347644,7.101545680841562,0.28721415080583784,0.2762062603861788,24.725612094378803,-6.829368852347644,11.068236343701674,25.196582250335386,25.196582250335386,25.196582250335386,0.0,42.93772999804253,25.196582250335386,68.13431224837791,0.0,0.0,42.93772999804253,1.0,0.3698075377716203,0.5399408713624352,0.0
72,Waiting cost -50%,1.3605738449235054,1.5553884822386435,0.1041555269828449,0.0911098979035261,14.933326413823686,-1.3214072354333966,4.311514371677774,17.32058533023345,17.32058533023345,17.32058533023345,0.15666643796043633,6.708512796656475,17.163918892273013,23.87243168892949,0.15666643796043633,0.009045100669142615,6.708512796656475,0.9909548993308575,0.7189849411207047,0.8333411890800998,-1.0223379949821543
73,Waiting cost -50%,3.2940241779333888,4.865838934721383,0.29274199823420316,0.19817738174582925,16.62159500198722,-1.6329696281206156,13.218174983728597,20.612542292173508,20.612542292173508,20.612542292173508,0.18109775080520052,12.153260370239492,20.431444541368307,32.5847049116078,0.18109775080520052,0.008785803722715103,12.153260370239492,0.9912141962772849,0.6270256120714451,0.7681391656640466,-4.8447576732893705
74,Waiting cost -50%,2.4917215127320684,3.0277181324777858,0.21729995999558321,0.17883137113351655,13.933357983771955,-1.728586432116608,6.607216134529017,19.310852849361112,19.310852849361112,19.310852849361112,3.052540322461841,10.123562297979685,16.25831252689927,26.381874824878956,3.052540322461841,0.15807382233575626,10.123562297979685,0.8419261776642437,0.6162682764140462,0.7116367682319448,-0.0007007831598735415
75,Waiting cost -50%,3.394523628380553,4.341567194265146,0.22454735407694004,0.17556593391237899,19.33475106893279,-1.6408328221607735,15.306581653270175,26.099251590271997,26.099251590271997,26.099251590271997,0.6015092356226655,13.123783144919202,25.497742354649333,38.621525499568534,0.6015092356226655,0.02304699173239384,13.123783144919202,0.9769530082676062,0.6601951120479223,0.7879306615634506,-13.529111328899052
76,Waiting cost -50%,2.8554738241778637,3.6016903407901144,0.2458416204023791,0.19490690357307772,14.650449890848748,-1.8324993253837463,9.302448880385757,20.6306177469974,20.6306177469974,20.6306177469974,4.09189799517647,10.095638219945371,16.538719751820935,26.634357971766303,4.09189799517647,0.1983410310518699,10.095638219945371,0.8016589689481303,0.6209543240859333,0.6998298211440839,0.400134083634093
77,Waiting cost -50%,3.298194630015887,3.8179212029424106,0.3808134627338233,0.32897402829017913,10.02569913241491,-3.2205714284741815,7.913666540274296,1.5841415922291586,1.5841415922291586,1.5841415922291586,0.0,24.68067488265808,1.5841415922291586,26.26481647488724,0.0,0.0,24.68067488265808,1.0,0.060314207553813094,0.11376666864242133,-7.105427357601002e-15
78,Waiting cost -50%,1.2035663672119168,1.5188246732111828,0.16194968377819993,0.12833422844253783,9.378373812024892,-0.4395721204834404,4.864784850229,9.795137621907015,9.795137621907015,9.795137621907015,2.768268994724271,3.647029607104501,7.026868627182745,10.673898234287245,2.768268994724271,0.28261665140191433,3.647029607104501,0.7173833485980857,0.6583226177490316,0.6865852086585993,2.6645352591003757e-15
79,Waiting cost -50%,7.427400354699319,21.32209583080301,1.3274822303210077,0.4624189885733183,16.062057437595204,5.155269371079358,100.20328816434842,21.329306586846656,21.329306586846656,21.329306586846656,1.4396473037676256,4.619870899765297,19.889659283079034,24.50953018284433,1.4396473037676256,0.06749620752581927,4.619870899765297,0.9325037924741809,0.8115071620997854,0.8678082030314626,-2.1056365811099287
80,Waiting cost -50%,3.007248290823554,3.340275411932341,0.21281498172726504,0.1915972221256847,15.695677930292995,-2.2808102646594657,6.050101060600758,20.182389320494586,20.182389320494586,20.182389320494586,2.0630514843315058,9.236390154876386,18.119337836163083,27.355727991039466,2.0630514843315058,0.1022203789437627,9.236390154876386,0.8977796210562374,0.6623599211871891,0.7623077589472327,-2.5543810036295085
81,Waiting cost -50%,9.411220273990804,19.970430932781085,0.9238512469801485,0.43537205656685607,21.61650048972679,3.6613569159074375,81.63133759409965,40.163844334194515,40.163844334194515,40.163844334194515,14.25475815489353,16.503391276345933,25.909086179300985,42.41247745564692,14.25475815489353,0.35491518282669415,16.503391276345933,0.6450848171733059,0.6108835827002926,0.6275185335873928,-0.2294621846549827
82,Waiting cost -50%,3.6293553257604123,4.587388896983551,0.2964095703754677,0.23450718415348185,15.476520853131081,-2.103305448199004,16.724751051673927,17.05424095265944,17.05424095265944,17.05424095265944,1.9230117473271515,13.103037706157844,15.131229205332287,28.23426691149013,1.9230117473271515,0.11275856560636179,13.103037706157844,0.8872414343936381,0.5359171978067023,0.6682149586699094,-2.3985567186026584
83,Waiting cost -50%,1.2841260393102572,1.458737177259875,0.16676440712462584,0.1468026735433772,8.747293276854553,-0.902769461961715,3.0785064311951995,5.556577662083027,5.556577662083027,5.556577662083027,1.0661195407483604,5.582593725829006,4.490458121334667,10.073051847163672,1.0661195407483604,0.19186621794622732,5.582593725829006,0.8081337820537727,0.44578923939511655,0.5746083896202469,-0.08402773057729229
84,Waiting cost -50%,2.834501774203482,2.8991414205260893,0.2845005062406065,0.27815724475919235,10.190285630192307,-2.834501774203482,4.098439827126837,2.703834686539519,2.703834686539519,2.703834686539519,0.0,19.972179507088335,2.703834686539519,22.676014193627857,0.0,0.0,19.972179507088335,1.0,0.11923765188413572,0.21306940788385714,0.0
85,Waiting cost -50%,3.796353848541505,6.786646400974417,0.4269095562751513,0.23880715764292937,15.897152690112879,-1.2728813935173844,33.59463177051815,20.279718625003653,20.279718625003653,20.279718625003653,1.6952318774669464,7.61113450952287,18.584486747536708,26.195621257059578,1.6952318774669464,0.08359247526131004,7.61113450952287,0.91640752473869,0.709450123941164,0.7997568945034971,-4.405531270542182
86,Waiting cost -50%,1.7770747747134,2.425129439677702,0.1827860816821442,0.13394111242540954,13.267582615479881,-0.9379270762353276,7.70228555002168,18.30119774536335,18.30119774536335,18.30119774536335,3.3565907939122885,3.919082381431203,14.94460695145106,18.863689332882263,3.3565907939122885,0.1834082577880832,3.919082381431203,0.8165917422119168,0.7922419993103019,0.8042326037470382,-2.8465521296450698
87,Waiting cost -50%,2.233046390209381,2.405394198698513,0.11680209360991371,0.10843315978962632,20.593759275684356,-1.9487129040945605,4.549335777837129,27.210948467755493,27.210948467755493,27.210948467755493,1.1373339444592823,12.86482387431378,26.073614523296214,38.93843839760999,1.1373339444592823,0.041796923977383715,12.86482387431378,0.9582030760226165,0.6696112015857469,0.7883252062899422,-0.8602310527773813
88,Waiting cost -50%,1.6360948928782117,1.8679729138353052,0.128539611749467,0.11258353949258229,14.532274435962353,-1.4628157811980937,3.3770620868422814,17.177531334659086,17.177531334659086,17.177531334659086,0.028846493910204885,8.397369611489495,17.148684840748878,25.546054452238373,0.028846493910204885,0.001679315458560762,8.397369611489495,0.9983206845414391,0.6712850656766016,0.8027736682162134,-1.3542287423137647
89,Waiting cost -50%,2.087794546419819,2.566516208739911,0.24135052019788097,0.1963324050433792,10.6339783590922,-1.82162621941781,5.119546117391744,11.227004122081023,11.227004122081023,11.227004122081023,0.9811308613853793,11.10365351775045,10.245873260695642,21.34952677844609,0.9811308613853793,0.08739026464377196,11.10365351775045,0.9126097353562279,0.4799110241187922,0.6290340301723076,-0.5824747750245054
90,Waiting cost -50%,8.271161533457416e-15,9.109242914091993e-15,1.2465607101676556e-15,1.1318728781628744e-15,7.307500420791258,2.609024107869118e-15,1.4210854715202004e-14,2.9725752552700344,2.9725752552700344,2.9725752552700344,1.0658141036401503e-14,1.4210854715202004e-14,2.9725752552700238,2.972575255270038,1.0658141036401503e-14,3.585490734845432e-15,1.4210854715202004e-14,0.9999999999999964,0.9999999999999952,0.9999999999999959,0.0
91,Waiting cost -50%,5.780516466845458,13.87410774016669,0.8322535394608248,0.34675060764562826,16.670530171797196,-0.15790219240286074,75.18497876811554,19.56751162215823,19.56751162215823,19.56751162215823,1.5640138782702264,14.000671871337149,18.003497743888,32.00416961522515,1.5640138782702264,0.07992911456861683,14.000671871337149,0.9200708854313832,0.5625360057872992,0.6981931677200235,-2.446133026108692
92,Waiting cost -50%,1.2664685993677027,1.5481245634548637,0.19550545172118522,0.15993642982934195,7.918574903285457,-0.5022959199698922,5.587375322989643,5.069435722151159,5.069435722151159,5.069435722151159,2.186393968803408,6.115451956983254,2.8830417533477504,8.998493710331005,2.186393968803408,0.4312894153583697,6.115451956983254,0.5687105846416303,0.3203915950997202,0.40987435531073213,-0.0010959014671079181
93,Waiting cost -50%,1.3448694109715769,1.445186296398109,0.18335174046366542,0.17062447091600155,7.882042966941455,-0.8856494468419911,1.9733890572835904,3.0339644889294006,3.0339644889294006,3.0339644889294006,0.6521203437848246,8.585697675650238,2.381844145144576,10.967541820794814,0.6521203437848246,0.21494000544974712,8.585697675650238,0.7850599945502529,0.2171721051137022,0.34022684309192597,-0.0019326737810896333
94,Waiting cost -50%,1.737156788431987,1.836319231010461,0.23311417595661074,0.2205258575982577,7.877338319194509,-1.737156788431987,3.686404072334792,0.2380297825435902,0.2380297825435902,0.2380297825435902,0.0,13.659224524912304,0.2380297825435902,13.897254307455896,0.0,0.0,13.659224524912304,1.0,0.017127828078664926,0.03367881126803711,0.0
95,Waiting cost -50%,2.4512754094267155,4.894335618557299,0.5227170605747234,0.26179722367554553,9.36325975887608,-0.6704340481566968,25.346105838765084,15.902370375077778,15.902370375077778,15.902370375077778,7.123365445080075,11.104599454542196,8.779004929997704,19.883604384539897,7.123365445080075,0.4479436258285007,11.104599454542196,0.5520563741714993,0.44151979491322235,0.4906394188767094,-0.0004486802764418485
96,Waiting cost -50%,1.4170182570569176,1.480961121437337,0.18999209586394686,0.1817888833397793,7.794856489702876,-1.3561125638906872,2.235539205308066,0.7153982385845459,0.7153982385845459,0.7153982385845459,0.0,10.377125045205874,0.7153982385845459,11.09252328379042,0.0,0.0,10.377125045205874,1.0,0.06449373332665996,0.12117259370820334,0.0
97,Waiting cost -50%,0.5727686697242728,0.6363675697948825,0.09259680777672662,0.08334263549615661,6.872456892135194,-0.5313723623528086,1.0114641447386727,0.5952722259112364,0.5952722259112364,0.5952722259112364,0.0,3.968404196486641,0.5952722259112364,4.563676422397878,0.0,0.0,3.968404196486641,1.0,0.13043699219991248,0.23077268896884315,0.0
98,Waiting cost -50%,0.5795232536264011,0.5934571872340642,0.08571417874769917,0.08370167354665466,6.923675824753724,-0.5795232536264011,0.7374850505603083,0.6234402607119442,0.6234402607119442,0.6234402607119442,0.0,4.012745768299265,0.6234402607119442,4.636186029011209,0.0,0.0,4.012745768299265,1.0,0.1344726585194662,0.23706637178009837,0.0
99,Waiting cost -50%,0.5575917686092222,0.5954339521819042,0.08735818888937687,0.08180623034147246,6.816006143807677,-0.5575917686092222,0.8771215275244391,0.5885496801368557,0.5885496801368557,0.5885496801368557,0.0,3.875265642196087,0.5885496801368557,4.463815322332943,0.0,0.0,3.875265642196087,1.0,0.13184902099158965,0.23297987372216736,0.003081173459165143
100,Waiting cost -50%,1.3041720571876916,1.318531601943054,0.17872640341352133,0.1767799731686949,7.377374449215274,-1.239787280795292,1.8839213013592575,0.022277327422625337,0.022277327422625337,0.022277327422625337,0.0,10.153560024509309,0.022277327422625337,10.175837351931932,0.0,0.0,10.153560024509309,1.0,0.0021892377651256266,0.0043689109454170755,-4.440892098500626e-16
101,Waiting cost -50%,3.8254529029413358,4.788312206576848,0.39364006384363825,0.3144848247105399,12.164189182935562,-2.0002562789215244,10.957351309076277,22.62043377957761,22.62043377957761,22.62043377957761,3.9492163994561174,19.350659954033702,18.67121738012149,38.02187733415519,3.9492163994561174,0.17458623640637633,19.350659954033702,0.8254137635936236,0.4910651101214581,0.6157818538645137,-21.786912108660374
102,Waiting cost -50%,2.9893988526616404,5.672132503231234,0.7755071813391977,0.40871758140445386,7.314094104758921,1.1961012229994434,21.690410140537338,8.944145165636954,8.944145165636954,8.944145165636954,6.573809762654228,6.850462732899798,2.370335402982727,9.220798135882525,6.573809762654228,0.734984690086487,6.850462732899798,0.2650153099135131,0.25706401637387777,0.26097911384996736,-0.25913666855131323
103,Waiting cost -50%,2.4266181370531794,2.629731364247587,0.2982896324414588,0.27525056057749553,8.816033405933705,-2.1318368495124496,4.324026910527838,3.117012261635147,3.117012261635147,3.117012261635147,0.2827850395833671,18.217136671889577,2.83422722205178,21.05136389394136,0.2827850395833671,0.09072310785040719,18.217136671889577,0.9092768921495927,0.1346339000328372,0.23454014484111893,-10.22268735040277
104,Waiting cost -50%,0.9926730895988584,1.0495319918131087,0.14974243583767605,0.1416300671028179,7.008914914078354,-0.9926730895988584,1.7656687476565676,0.043368037531680725,0.043368037531680725,0.043368037531680725,0.0,7.898016679259186,0.043368037531680725,7.941384716790867,0.0,0.0,7.898016679259186,1.0,0.005461017074262315,0.010862712689056885,0.0
105,Waiting cost -50%,0.6491952396106332,0.8227418285928846,0.12690959083481293,0.10013967853293891,6.482897180432765,0.02721512115562766,1.8510568216965613,2.4774761116725523,2.4774761116725523,2.4774761116725523,1.6874949038139455,2.4798119221772907,0.7899812078586068,3.2697931300358976,1.6874949038139455,0.6811346821320962,2.4798119221772907,0.31886531786790384,0.2415997515567396,0.27490662943912286,-2.0687488324195504
106,Waiting cost -50%,0.6096738554730325,0.6617043616489768,0.10059503948437507,0.09268514629564362,6.577902499374794,-0.39612613580665823,1.5817688862646104,0.3627154629004441,0.3627154629004441,0.3627154629004441,0.1678496252453856,3.9349947448100284,0.1948658376550585,4.129860582465087,0.1678496252453856,0.46275839442625566,3.9349947448100284,0.5372416055737443,0.0471846043622965,0.08675015656377323,1.1102230246251565e-15
107,Waiting cost -50%,0.9183904701104193,1.1210991968349513,0.1511516235521345,0.12382152355821774,7.417050313377992,-0.3987383770906223,3.5473742668214268,4.297990385615536,4.297990385615536,4.297990385615536,1.543161760625271,5.228390254427361,2.7548286249902656,7.983218879417626,1.543161760625271,0.35904262740789433,5.228390254427361,0.6409573725921057,0.34507742636153677,0.4486249791107728,6.8833827526759706e-15
108,Waiting cost -50%,1.3759563866028066,1.4743786392208242,0.1947279380044179,0.18172886042948433,7.571479749286793,-1.3331173122932265,2.2572090429862097,0.5563953928276553,0.5563953928276553,0.5563953928276553,0.0,10.62326873500506,0.5563953928276553,11.179664127832716,0.0,0.0,10.62326873500506,1.0,0.04976852492754787,0.09481809321913659,-1.9984014443252818e-15
109,Waiting cost -50%,2.142620456300083,5.346893860303812,0.6415775506702118,0.2570945338142154,8.333979040753967,0.42277046975463556,28.86500031088712,18.377463874085514,18.377463874085514,18.377463874085514,9.902731536102687,6.494848280216674,8.474732337982827,14.969580618199501,9.902731536102687,0.5388519114471915,6.494848280216674,0.4611480885528086,0.5661302446696161,0.5082748691533064,-0.0009598565567845441
110,Waiting cost -50%,0.8175379765586285,0.8771869424528601,0.1185060643213711,0.11044761765868044,7.4020426505267904,-0.8175379765586285,1.3152640278058207,1.122885432372275,1.122885432372275,1.122885432372275,0.0,5.55347977313731,1.122885432372275,6.676365205509585,0.0,0.0,5.55347977313731,1.0,0.16818813797747734,0.2879470052977374,0.13606139304055764
111,Waiting cost -50%,1.8356849599128258,2.123229637085099,0.24028636739868406,0.20774487271730416,8.836246767017908,-1.6980547973821065,3.5965194879789024,4.262716544020098,4.262716544020098,4.262716544020098,0.4906900642280645,13.025156635096062,3.772026479792033,16.797183114888096,0.4906900642280645,0.11511205569519356,13.025156635096062,0.8848879443048064,0.2245630385757191,0.3582188463273605,-0.8481258344731306
112,Waiting cost -50%,2.208262954522938,2.331374344913275,0.2587713508906867,0.2451065780622273,9.009398980562274,-2.1985430103239993,3.695710546361706,2.1764694862773837,2.1764694862773837,2.1764694862773837,0.0,15.760693809529442,2.1764694862773837,17.937163295806826,0.0,0.0,15.760693809529442,1.0,0.12133855562245884,0.216417343386723,0.24443592142827342
113,Waiting cost -50%,1.4124580479998003,2.9403779851804894,0.34810678565348435,0.16721871590581378,8.446770089990224,-0.2929680127074329,15.43208187149066,8.652564972807557,8.652564972807557,8.652564972807557,4.248272293963754,3.9932693331521376,4.404292678843803,8.39756201199594,4.248272293963754,0.49098415409936963,3.9932693331521376,0.5090158459006303,0.5244727782363808,0.5166287245566298,-0.8284058842372046
114,Waiting cost -50%,5.741293911550192,6.91586796069255,0.5179158494331494,0.4299542920637429,13.353265725043666,-4.192023989289316,23.582454310423465,10.16847828204056,10.16847828204056,10.16847828204056,0.30146611143763735,33.54344807389454,9.867012170602923,43.41046024449747,0.30146611143763735,0.029647121533423842,33.54344807389454,0.9703528784665761,0.2272957281500747,0.36831682157031614,-13.54382306190968
61,No site capacity,3.1933024575210953,3.5823564200265485,0.27069005995447865,0.2412923596454323,13.234163162950962,-3.1933024575210953,6.644682685257846,10.079194044335487,10.079194044335487,10.079194044335487,0.0,22.040132622062934,10.079194044335487,32.11932666639842,0.0,0.0,22.040132622062934,1.0,0.31380464942560016,0.47770366707530926,0.938879709856054
62,No site capacity,0.350258866851328,0.7364061423528351,0.04163525713701218,0.019803091184546814,17.687080445534168,-1.021405182655144e-14,2.2150771159125036,24.58510803435769,24.58510803435769,24.58510803435769,1.4010354674052392,8.304468224196171e-14,23.18407256695245,23.184072566952537,1.4010354674052392,0.05698715927736791,8.304468224196171e-14,0.943012840722632,0.9999999999999963,0.9706707243086582,0.0
63,No site capacity,8.460051578068416,10.836077095188433,0.49728960066175903,0.3882489607520062,21.790274883626203,-3.8755501603871956,43.72457303392838,23.740728625431018,23.740728625431018,23.740728625431018,3.5504376635325112,37.44021600829568,20.190290961898505,57.630506970194176,3.5504376635325112,0.14955049272284296,37.44021600829568,0.850449507277157,0.35034033228860345,0.4962513058603231,-1.1102230246251565e-14
64,No site capacity,2.7644938822464056,3.2011793851255397,0.15575966780195702,0.13451187732247502,20.552042966576735,-1.8936063387456674,10.673180833892872,28.187988501817085,28.187988501817085,28.187988501817085,2.668295208473218,14.10518670837346,25.519693293343863,39.62488000171732,2.668295208473218,0.09466071721652687,14.10518670837346,0.905339282783473,0.6440320650116254,0.7526504587256555,-3.552713678800501e-15
