day,baseline_method,mechanism,payment_usd,realized_grid_value_usd,payment_error_usd,absolute_percentage_value_error,overpayment_ratio,congestion_relief_index
104,Tail-Risk Feasible Counterfactual,Uniform signed net,2.061877701699823,355.31585600358085,-353.25397830188103,0.9941970568809093,0.0,2.1837409372171823e-05
104,Tail-Risk Feasible Counterfactual,Nodal signed linear,2.0618238491197656,355.31585600358085,-353.2540321544611,0.9941972084434673,0.0,2.1837409372171823e-05
104,Tail-Risk Feasible Counterfactual,Nodal exact net value,2.0618238491151715,355.31585600358085,-353.2540321544657,0.9941972084434803,0.0,2.1837409372171823e-05
104,Single Feasible Projection,Uniform gross,2.506648279202705,355.31585600358085,-352.80920772437815,0.9929452957506703,0.0,2.1837409372171823e-05
104,Single Feasible Projection,Nodal gross,2.506530420432746,355.31585600358085,-352.8093255831481,0.9929456274520789,0.0,2.1837409372171823e-05
104,Single Feasible Projection,Uniform signed net,0.0,355.31585600358085,-355.31585600358085,1.0,0.0,2.1837409372171823e-05
104,Single Feasible Projection,Nodal signed linear,-1.8247410537852726e-05,355.31585600358085,-355.3158742509914,1.0000000513554637,0.0,2.1837409372171823e-05
104,Single Feasible Projection,Nodal exact net value,-1.8247410480398685e-05,355.31585600358085,-355.3158742509913,1.0000000513554634,0.0,2.1837409372171823e-05
104,Risk-Constrained Convex Verifier,Uniform gross,2.506648279202705,355.31585600358085,-352.80920772437815,0.9929452957506703,0.0,2.1837409372171823e-05
104,Risk-Constrained Convex Verifier,Nodal gross,2.506530420432746,355.31585600358085,-352.8093255831481,0.9929456274520789,0.0,2.1837409372171823e-05
104,Risk-Constrained Convex Verifier,Uniform signed net,0.0,355.31585600358085,-355.31585600358085,1.0,0.0,2.1837409372171823e-05
104,Risk-Constrained Convex Verifier,Nodal signed linear,-1.8247410537852726e-05,355.31585600358085,-355.3158742509914,1.0000000513554637,0.0,2.1837409372171823e-05
104,Risk-Constrained Convex Verifier,Nodal exact net value,-1.8247410480398685e-05,355.31585600358085,-355.3158742509913,1.0000000513554634,0.0,2.1837409372171823e-05
104,Trace-Anchored Reference,Uniform gross,352.68804089532296,355.31585600358085,-2.6278151082578916,0.007395715850720179,0.0,2.1837409372171823e-05
104,Trace-Anchored Reference,Nodal gross,352.68750631319483,355.31585600358085,-2.628349690386017,0.007397220377239592,0.0,2.1837409372171823e-05
104,Trace-Anchored Reference,Uniform signed net,352.68804089532296,355.31585600358085,-2.6278151082578916,0.007395715850720179,0.0,2.1837409372171823e-05
104,Trace-Anchored Reference,Nodal signed linear,352.68750631319483,355.31585600358085,-2.628349690386017,0.007397220377239592,0.0,2.1837409372171823e-05
104,Trace-Anchored Reference,Nodal exact net value,352.68750631318835,355.31585600358085,-2.628349690392497,0.0073972203772578295,0.0,2.1837409372171823e-05
105,High-5-of-10,Uniform gross,3979.408040138793,-103.99136718654336,4083.399407325336,39.26671528416769,1.0261323709802115,6.784227907979945e-06
105,High-5-of-10,Nodal gross,3979.1179172812667,-103.99136718654336,4083.10928446781,39.26392540972546,1.0261342763266477,6.784227907979945e-06
105,High-5-of-10,Uniform signed net,3510.2342057515807,-103.99136718654336,3614.225572938124,34.75505391187713,1.0296251933891338,6.784227907979945e-06
105,High-5-of-10,Nodal signed linear,3509.9433667459093,-103.99136718654336,3613.9347339324527,34.7522571508234,1.0296276481756896,6.784227907979945e-06
105,High-5-of-10,Nodal exact net value,3491.096975062457,-103.99136718654336,3595.0883422490006,34.571026802638386,1.0297875905279552,6.784227907979945e-06
105,Ridge,Uniform gross,1719.8761996661974,-103.99136718654336,1823.8675668527408,17.53864398744776,1.060464449247409,6.784227907979945e-06
105,Ridge,Nodal gross,1719.8065255318922,-103.99136718654336,1823.7978927184356,17.537973988233496,1.060466898830019,6.784227907979945e-06
105,Ridge,Uniform signed net,1566.6374829484669,-103.99136718654336,1670.6288501350102,16.065072470277055,1.0663787049131672,6.784227907979945e-06
105,Ridge,Nodal signed linear,1566.5678088141617,-103.99136718654336,1670.559176000705,16.06440247106279,1.0663816571497542,6.784227907979945e-06
105,Ridge,Nodal exact net value,1559.911915243567,-103.99136718654336,1663.9032824301103,16.000398181565807,1.0666648970177948,6.784227907979945e-06
105,Gradient Boosting,Uniform gross,2036.7486392192448,-103.99136718654336,2140.7400064057883,20.585747301174088,1.0510575361063734,6.784227907979945e-06
105,Gradient Boosting,Nodal gross,2036.6099453533668,-103.99136718654336,2140.6013125399104,20.58441359560188,1.0510610131428482,6.784227907979945e-06
105,Gradient Boosting,Uniform signed net,1773.1291388540515,-103.99136718654336,1877.1205060405948,18.05073398711405,1.0586485016278913,6.784227907979945e-06
105,Gradient Boosting,Nodal signed linear,1772.991308488382,-103.99136718654336,1876.9826756749253,18.049408585117725,1.0586530608969564,6.784227907979945e-06
105,Gradient Boosting,Nodal exact net value,1765.280777442138,-103.99136718654336,1869.2721446286814,17.975262708831547,1.0589092503104378,6.784227907979945e-06
105,Extra Trees,Uniform gross,2150.2392522457435,-103.99136718654336,2254.230619432287,21.677093785954067,1.0483626959548493,6.784227907979945e-06
105,Extra Trees,Nodal gross,2150.1206300642134,-103.99136718654336,2254.1119972507568,21.675953093368335,1.0483653641253783,6.784227907979945e-06
105,Extra Trees,Uniform signed net,1890.3207943484738,-103.99136718654336,1994.3121615350171,19.17767037294115,1.0550125499848746,6.784227907979945e-06
105,Extra Trees,Nodal signed linear,1890.2024502394643,-103.99136718654336,1994.1938174260076,19.176532354351615,1.0550159942779511,6.784227907979945e-06
105,Extra Trees,Nodal exact net value,1882.4054224958309,-103.99136718654336,1986.3967896823742,19.101554710008823,1.0552438735799348,6.784227907979945e-06
105,Metadata Gradient Boosting,Uniform gross,1537.3573945295684,-103.99136718654336,1641.3487617161118,15.783509786651837,1.067642935570206,6.784227907979945e-06
105,Metadata Gradient Boosting,Nodal gross,1537.3121328957727,-103.99136718654336,1641.303500082316,15.783074542505902,1.0676449271174742,6.784227907979945e-06
105,Metadata Gradient Boosting,Uniform signed net,1158.6111316421307,-103.99136718654336,1262.602498828674,12.141416475117337,1.0897551942549988,6.784227907979945e-06
105,Metadata Gradient Boosting,Nodal signed linear,1158.5665794826416,-103.99136718654336,1262.557946669185,12.140988053406051,1.0897586457508388,6.784227907979945e-06
105,Metadata Gradient Boosting,Nodal exact net value,1153.6512342646092,-103.99136718654336,1257.6426014511526,12.093721195098333,1.0901410791215702,6.784227907979945e-06
105,Ex-post Metadata Gradient Boosting,Uniform gross,734.3466901458404,-103.99136718654336,838.3380573323838,8.0616120358197,1.14161072499134,6.784227907979945e-06
105,Ex-post Metadata Gradient Boosting,Nodal gross,734.2873407333794,-103.99136718654336,838.2787079199228,8.061041321018399,1.1416221708012568,6.784227907979945e-06
105,Ex-post Metadata Gradient Boosting,Uniform signed net,361.37055153701823,-103.99136718654336,465.3619187235616,4.475005294321971,1.2877693457428576,6.784227907979945e-06
105,Ex-post Metadata Gradient Boosting,Nodal signed linear,361.3119144391807,-103.99136718654336,465.3032816257241,4.474441429268324,1.2878160476605267,6.784227907979945e-06
105,Ex-post Metadata Gradient Boosting,Nodal exact net value,356.88108332552656,-103.99136718654336,460.8724505120699,4.431833747173847,1.2913894068509324,6.784227907979945e-06
105,Ex-post Quantile Gradient Boosting,Uniform gross,738.5669293142641,-103.99136718654336,842.5582965008075,8.10219462726552,1.140801548321553,6.784227907979945e-06
105,Ex-post Quantile Gradient Boosting,Nodal gross,738.529747870258,-103.99136718654336,842.5211150568014,8.101837083701934,1.1408086370067414,6.784227907979945e-06
105,Ex-post Quantile Gradient Boosting,Uniform signed net,431.42030787104653,-103.99136718654336,535.41167505759,5.148616558691355,1.2410442097631318,6.784227907979945e-06
105,Ex-post Quantile Gradient Boosting,Nodal signed linear,431.3831264270404,-103.99136718654336,535.3744936135838,5.148259015127768,1.2410649856610267,6.784227907979945e-06
105,Ex-post Quantile Gradient Boosting,Nodal exact net value,429.57927918375935,-103.99136718654336,533.5706463703027,5.130912890232176,1.2420772421429094,6.784227907979945e-06
105,Synthetic Control,Uniform gross,1355.29574616094,-103.99136718654336,1459.2871133474835,14.032771688920707,1.076729649215762,6.784227907979945e-06
105,Synthetic Control,Nodal gross,1355.1741359603766,-103.99136718654336,1459.16550314692,14.031602262997637,1.0767365347574667,6.784227907979945e-06
105,Synthetic Control,Uniform signed net,1114.3031121283116,-103.99136718654336,1218.294479314855,11.715342458469996,1.0933241288251636,6.784227907979945e-06
105,Synthetic Control,Nodal signed linear,1114.1813609721262,-103.99136718654336,1218.1727281586695,11.714171677091894,1.0933343267345728,6.784227907979945e-06
105,Synthetic Control,Nodal exact net value,1106.4552699749474,-103.99136718654336,1210.4466371614908,11.639876173472642,1.0939860561999022,6.784227907979945e-06
105,Feasible Quantile Projection,Uniform gross,40.332350541750735,-103.99136718654336,144.3237177282941,1.3878432569253674,1.3878432569253674,6.784227907979945e-06
105,Feasible Quantile Projection,Nodal gross,40.3323285056159,-103.99136718654336,144.32369569215925,1.3878430450218655,1.3878430450218655,6.784227907979945e-06
105,Feasible Quantile Projection,Uniform signed net,-0.008216916122009366,-103.99136718654336,103.98315027042135,0.999920984632241,0.999920984632241,6.784227907979945e-06
105,Feasible Quantile Projection,Nodal signed linear,-0.00822032785283966,-103.99136718654336,103.98314685869052,0.9999209518244135,0.9999209518244135,6.784227907979945e-06
105,Feasible Quantile Projection,Nodal exact net value,-0.008220327850722242,-103.99136718654336,103.98314685869263,0.9999209518244339,0.9999209518244339,6.784227907979945e-06
105,Tail-Risk Feasible Counterfactual,Uniform gross,26.24735460708424,-103.99136718654336,130.2387217936276,1.2523993608046409,1.2523993608046409,6.784227907979945e-06
105,Tail-Risk Feasible Counterfactual,Nodal gross,26.247332570949403,-103.99136718654336,130.23869975749275,1.2523991489011392,1.2523991489011392,6.784227907979945e-06
105,Tail-Risk Feasible Counterfactual,Uniform signed net,-14.716479595351494,-103.99136718654336,89.27488759119186,0.8584836415415852,0.8584836415415852,6.784227907979945e-06
105,Tail-Risk Feasible Counterfactual,Nodal signed linear,-14.71648300708232,-103.99136718654336,89.27488417946104,0.858483608733758,0.858483608733758,6.784227907979945e-06
105,Tail-Risk Feasible Counterfactual,Nodal exact net value,-14.716483007076022,-103.99136718654336,89.27488417946734,0.8584836087338185,0.8584836087338185,6.784227907979945e-06
105,Single Feasible Projection,Uniform gross,37.37967736290854,-103.99136718654336,141.37104454945188,1.3594498117892377,1.3594498117892377,6.784227907979945e-06
105,Single Feasible Projection,Nodal gross,37.3796553267737,-103.99136718654336,141.37102251331706,1.3594495998857363,1.3594495998857363,6.784227907979945e-06
105,Single Feasible Projection,Uniform signed net,-0.007568178583362339,-103.99136718654336,103.98379900795999,0.9999272230110237,0.9999272230110237,6.784227907979945e-06
105,Single Feasible Projection,Nodal signed linear,-0.007571590314192633,-103.99136718654336,103.98379559622916,0.9999271902031962,0.9999271902031962,6.784227907979945e-06
105,Single Feasible Projection,Nodal exact net value,-0.0075715903149102814,-103.99136718654336,103.98379559622845,0.9999271902031894,0.9999271902031894,6.784227907979945e-06
105,Risk-Constrained Convex Verifier,Uniform gross,37.37967736290867,-103.99136718654336,141.37104454945202,1.359449811789239,1.359449811789239,6.784227907979945e-06
105,Risk-Constrained Convex Verifier,Nodal gross,37.379655326773836,-103.99136718654336,141.3710225133172,1.3594495998857377,1.3594495998857377,6.784227907979945e-06
105,Risk-Constrained Convex Verifier,Uniform signed net,-0.007568178583227336,-103.99136718654336,103.98379900796013,0.999927223011025,0.999927223011025,6.784227907979945e-06
105,Risk-Constrained Convex Verifier,Nodal signed linear,-0.00757159031405763,-103.99136718654336,103.9837955962293,0.9999271902031975,0.9999271902031975,6.784227907979945e-06
105,Risk-Constrained Convex Verifier,Nodal exact net value,-0.0075715903149102814,-103.99136718654336,103.98379559622845,0.9999271902031894,0.9999271902031894,6.784227907979945e-06
105,Trace-Anchored Reference,Uniform gross,145.88574479017225,-103.99136718654336,249.8771119767156,2.4028639947436914,1.7128274756119204,6.784227907979945e-06
105,Trace-Anchored Reference,Nodal gross,145.8843726177648,-103.99136718654336,249.87573980430815,2.402850799682942,1.7128341803889693,6.784227907979945e-06
105,Trace-Anchored Reference,Uniform signed net,-104.23804105305393,-103.99136718654336,-0.24667386651057654,0.0023720610006798385,0.0,6.784227907979945e-06
105,Trace-Anchored Reference,Nodal signed linear,-104.2394132254614,-103.99136718654336,-0.24804603891804788,0.0023852560614295434,0.0,6.784227907979945e-06
105,Trace-Anchored Reference,Nodal exact net value,-104.25497317645204,-103.99136718654336,-0.2636059899086831,0.0025348833950400657,0.0,6.784227907979945e-06
106,High-5-of-10,Uniform gross,3142.4203044755936,141.83477014386153,3000.585534331732,21.1555003846255,0.9548644813865754,9.078881598623134e-06
106,High-5-of-10,Nodal gross,3142.1729358980465,141.83477014386153,3000.338165754185,21.15375632301567,0.954860928078319,9.078881598623134e-06
106,High-5-of-10,Uniform signed net,2849.3867220626917,141.83477014386153,2707.55195191883,19.089479604842932,0.9502227026448743,9.078881598623134e-06
106,High-5-of-10,Nodal signed linear,2849.135438118948,141.83477014386153,2707.3006679750865,19.087707938110658,0.9502183124584967,9.078881598623134e-06
106,High-5-of-10,Nodal exact net value,2834.0994082127872,141.83477014386153,2692.2646380689257,18.981697050294436,0.9499542007126335,9.078881598623134e-06
106,Ridge,Uniform gross,1502.5585986642573,141.83477014386153,1360.7238285203957,9.593725340692044,0.9056045000375029,9.078881598623134e-06
106,Ridge,Nodal gross,1502.5190972230453,141.83477014386153,1360.6843270791837,9.59344683746486,0.9056020183663552,9.078881598623134e-06
106,Ridge,Uniform signed net,1498.9323656856818,141.83477014386153,1357.0975955418203,9.56815873967526,0.9053761374490171,9.078881598623134e-06
106,Ridge,Nodal signed linear,1498.8929904148022,141.83477014386153,1357.0582202709406,9.567881126006624,0.9053736517210542,9.078881598623134e-06
106,Ridge,Nodal exact net value,1495.5745106408795,141.83477014386153,1353.739740497018,9.544484325838678,0.9051636885125283,9.078881598623134e-06
106,Gradient Boosting,Uniform gross,573.6490488537642,141.83477014386153,431.8142787099026,3.0444881623308437,0.752749925364178,9.078881598623134e-06
106,Gradient Boosting,Nodal gross,573.6287196472152,141.83477014386153,431.7939495033537,3.044344832126774,0.752741162905702,9.078881598623134e-06
106,Gradient Boosting,Uniform signed net,366.48744534480915,141.83477014386153,224.6526752009476,1.5839041087956411,0.6129887341422664,9.078881598623134e-06
106,Gradient Boosting,Nodal signed linear,366.4662803533208,141.83477014386153,224.6315102094593,1.5837548859254884,0.612966382590195,9.078881598623134e-06
106,Gradient Boosting,Nodal exact net value,366.0288263234106,141.83477014386153,224.19405617954908,1.5806706349377615,0.6125038249896166,9.078881598623134e-06
106,Extra Trees,Uniform gross,1511.2603471750936,141.83477014386153,1369.425577031232,9.65507664758252,0.9061480237941897,9.078881598623134e-06
106,Extra Trees,Nodal gross,1511.2163421092569,141.83477014386153,1369.3815719653953,9.654766391741925,0.9061452909211544,9.078881598623134e-06
106,Extra Trees,Uniform signed net,1476.3815446604913,141.83477014386153,1334.5467745166297,9.409165137455455,0.9039308160842137,9.078881598623134e-06
106,Extra Trees,Nodal signed linear,1476.3383284767992,141.83477014386153,1334.5035583329377,9.408860443594786,0.9039280038944741,9.078881598623134e-06
106,Extra Trees,Nodal exact net value,1475.0188113303157,141.83477014386153,1333.1840411864541,9.399557244209015,0.9038420601457,9.078881598623134e-06
106,Metadata Gradient Boosting,Uniform gross,633.6143202449322,141.83477014386153,491.77955010107064,3.4672707517505317,0.7761496771584433,9.078881598623134e-06
106,Metadata Gradient Boosting,Nodal gross,633.582611332892,141.83477014386153,491.7478411890305,3.4670471894180515,0.7761384741202441,9.078881598623134e-06
106,Metadata Gradient Boosting,Uniform signed net,549.3926509603351,141.83477014386153,407.5578808164736,2.873469463116074,0.7418335139796006,9.078881598623134e-06
106,Metadata Gradient Boosting,Nodal signed linear,549.3623439956018,141.83477014386153,407.52757385174027,2.873255785153311,0.7418192715717022,9.078881598623134e-06
106,Metadata Gradient Boosting,Nodal exact net value,547.773497077098,141.83477014386153,405.93872693323647,2.862053687692355,0.741070404280807,9.078881598623134e-06
106,Ex-post Metadata Gradient Boosting,Uniform gross,414.03072609865995,141.83477014386153,272.1959559547984,1.9191059828186903,0.6574293616313309,9.078881598623134e-06
106,Ex-post Metadata Gradient Boosting,Nodal gross,414.020518741498,141.83477014386153,272.18574859763646,1.9190340162821944,0.6574209158159648,9.078881598623134e-06
106,Ex-post Metadata Gradient Boosting,Uniform signed net,364.50469791346535,141.83477014386153,222.66992776960382,1.5699248325622273,0.6108835607448506,9.078881598623134e-06
106,Ex-post Metadata Gradient Boosting,Nodal signed linear,364.4951227614016,141.83477014386153,222.66035261754007,1.5698573233608233,0.6108733387999089,9.078881598623134e-06
106,Ex-post Metadata Gradient Boosting,Nodal exact net value,364.1008341096167,141.83477014386153,222.26606396575517,1.5670774080312817,0.6104519494147587,9.078881598623134e-06
106,Ex-post Quantile Gradient Boosting,Uniform gross,261.72228884658284,141.83477014386153,119.88751870272131,0.8452618394003152,0.45807148955890925,9.078881598623134e-06
106,Ex-post Quantile Gradient Boosting,Nodal gross,261.71717576467057,141.83477014386153,119.88240562080904,0.8452257898342809,0.4580609020808181,9.078881598623134e-06
106,Ex-post Quantile Gradient Boosting,Uniform signed net,212.53998607558273,141.83477014386153,70.7052159317212,0.4985041105224455,0.332667829885795,9.078881598623134e-06
106,Ex-post Quantile Gradient Boosting,Nodal signed linear,212.5353663479427,141.83477014386153,70.70059620408117,0.49847153932967414,0.33265332456875374,9.078881598623134e-06
106,Ex-post Quantile Gradient Boosting,Nodal exact net value,212.1410776961493,141.83477014386153,70.30630755228776,0.4956916240000728,0.3314129838304481,9.078881598623134e-06
106,Synthetic Control,Uniform gross,465.1895964068298,141.83477014386153,323.3548262629683,2.2797994168495697,0.695103305750156,9.078881598623134e-06
106,Synthetic Control,Nodal gross,465.1838024288472,141.83477014386153,323.34903228498564,2.27975856665482,0.695099508187291,9.078881598623134e-06
106,Synthetic Control,Uniform signed net,277.184303252644,141.83477014386153,135.34953310878245,0.9542761127719164,0.4883015795646119,9.078881598623134e-06
106,Synthetic Control,Nodal signed linear,277.1789860371977,141.83477014386153,135.34421589333618,0.9542386239711035,0.4882917634858973,9.078881598623134e-06
106,Synthetic Control,Nodal exact net value,276.7846973853957,141.83477014386153,134.94992724153417,0.9514587086414414,0.48756281874076857,9.078881598623134e-06
106,Feasible Quantile Projection,Uniform gross,19.133021042552002,141.83477014386153,-122.70174910130953,0.8651034508453352,0.0,9.078881598623134e-06
106,Feasible Quantile Projection,Nodal gross,19.13275812052327,141.83477014386153,-122.70201202333826,0.8651053045658894,0.0,9.078881598623134e-06
106,Feasible Quantile Projection,Uniform signed net,-7.016609515630989e-14,141.83477014386153,-141.8347701438616,1.0000000000000004,0.0,9.078881598623134e-06
106,Feasible Quantile Projection,Nodal signed linear,-1.4294795620095613e-05,141.83477014386153,-141.83478443865715,1.0000001007848471,0.0,9.078881598623134e-06
106,Feasible Quantile Projection,Nodal exact net value,-1.4294797438196838e-05,141.83477014386153,-141.83478443865897,1.0000001007848598,0.0,9.078881598623134e-06
106,Tail-Risk Feasible Counterfactual,Uniform gross,18.044986436715853,141.83477014386153,-123.78978370714569,0.8727745924471623,0.0,9.078881598623134e-06
106,Tail-Risk Feasible Counterfactual,Nodal gross,18.044635409032956,141.83477014386153,-123.79013473482857,0.872777067352875,0.0,9.078881598623134e-06
106,Tail-Risk Feasible Counterfactual,Uniform signed net,4.577650641772811,141.83477014386153,-137.25711950208873,0.9677254693110178,0.0,9.078881598623134e-06
106,Tail-Risk Feasible Counterfactual,Nodal signed linear,4.5774684934937575,141.83477014386153,-137.25730165036776,0.9677267535396935,0.0,9.078881598623134e-06
106,Tail-Risk Feasible Counterfactual,Nodal exact net value,4.57746849351679,141.83477014386153,-137.25730165034474,0.9677267535395312,0.0,9.078881598623134e-06
106,Single Feasible Projection,Uniform gross,15.688213072489129,141.83477014386153,-126.1465570713724,0.8893909225743677,0.0,9.078881598623134e-06
106,Single Feasible Projection,Nodal gross,15.688054872878192,141.83477014386153,-126.14671527098334,0.88939203795398,0.0,9.078881598623134e-06
106,Single Feasible Projection,Uniform signed net,7.638334409421077e-14,141.83477014386153,-141.83477014386145,0.9999999999999994,0.0,9.078881598623134e-06
106,Single Feasible Projection,Nodal signed linear,-1.4294795474434352e-05,141.83477014386153,-141.834784438657,1.000000100784846,0.0,9.078881598623134e-06
106,Single Feasible Projection,Nodal exact net value,-1.4294768334366381e-05,141.83477014386153,-141.83478443862987,1.0000001007846546,0.0,9.078881598623134e-06
106,Risk-Constrained Convex Verifier,Uniform gross,15.68821307248904,141.83477014386153,-126.1465570713725,0.8893909225743685,0.0,9.078881598623134e-06
106,Risk-Constrained Convex Verifier,Nodal gross,15.688054872878107,141.83477014386153,-126.14671527098342,0.8893920379539807,0.0,9.078881598623134e-06
106,Risk-Constrained Convex Verifier,Uniform signed net,-8.881784197001252e-15,141.83477014386153,-141.83477014386153,1.0,0.0,9.078881598623134e-06
106,Risk-Constrained Convex Verifier,Nodal signed linear,-1.4294795560587659e-05,141.83477014386153,-141.8347844386571,1.0000001007848467,0.0,9.078881598623134e-06
106,Risk-Constrained Convex Verifier,Nodal exact net value,-1.4294768334366381e-05,141.83477014386153,-141.83478443862987,1.0000001007846546,0.0,9.078881598623134e-06
106,Trace-Anchored Reference,Uniform gross,183.37514442524923,141.83477014386153,41.5403742813877,0.29287863786329493,0.2265321966703135,9.078881598623134e-06
106,Trace-Anchored Reference,Nodal gross,183.37423227201947,141.83477014386153,41.539462128157936,0.2928722067658367,0.22652834923141119,9.078881598623134e-06
106,Trace-Anchored Reference,Uniform signed net,140.83516414703334,141.83477014386153,-0.9996059968281941,0.007047679464029195,0.0,9.078881598623134e-06
106,Trace-Anchored Reference,Nodal signed linear,140.83476098665548,141.83477014386153,-1.0000091572060512,0.0070505219290851765,0.0,9.078881598623134e-06
106,Trace-Anchored Reference,Nodal exact net value,140.8347609866687,141.83477014386153,-1.0000091571928351,0.007050521928991997,0.0,9.078881598623134e-06
107,High-5-of-10,Uniform gross,2796.256665467646,144.20761076032795,2652.049054707318,18.39049298940959,0.9484283354453048,1.6140486693266842e-05
107,High-5-of-10,Nodal gross,2796.0437996987,144.20761076032795,2651.836188938372,18.38901688306663,0.9484244092399884,1.6140486693266842e-05
107,High-5-of-10,Uniform signed net,2232.3388049303708,144.20761076032795,2088.131194170043,14.480034605389188,0.9354006612070581,1.6140486693266842e-05
107,High-5-of-10,Nodal signed linear,2232.10592515324,144.20761076032795,2087.898314392912,14.47841971297191,0.9353939214374749,1.6140486693266842e-05
107,High-5-of-10,Nodal exact net value,2223.122175857483,144.20761076032795,2078.914565097155,14.416122381725723,0.9351328450022296,1.6140486693266842e-05
107,Ridge,Uniform gross,1418.9810384059851,144.20761076032795,1274.7734276456572,8.839848472105412,0.898372418758799,1.6140486693266842e-05
107,Ridge,Nodal gross,1418.9032331552028,144.20761076032795,1274.6956223948748,8.839308935735785,0.8983668460324424,1.6140486693266842e-05
107,Ridge,Uniform signed net,1235.7098140531743,144.20761076032795,1091.5022032928464,7.568963923179585,0.8832997770833254,1.6140486693266842e-05
107,Ridge,Nodal signed linear,1235.621035194875,144.20761076032795,1091.413424434547,7.568348290912805,0.8832913922207675,1.6140486693266842e-05
107,Ridge,Nodal exact net value,1232.602203146831,144.20761076032795,1088.394592386503,7.547414360781604,0.8830055549209905,1.6140486693266842e-05
107,Gradient Boosting,Uniform gross,1083.5473728178154,144.20761076032795,939.3397620574874,6.513801574721764,0.8669115773080512,1.6140486693266842e-05
107,Gradient Boosting,Nodal gross,1083.4567071022448,144.20761076032795,939.2490963419168,6.513172858143682,0.8669004402160028,1.6140486693266842e-05
107,Gradient Boosting,Uniform signed net,677.3524122484982,144.20761076032795,533.1448014881703,3.6970642442322497,0.7871010597251362,1.6140486693266842e-05
107,Gradient Boosting,Nodal signed linear,677.241160152703,144.20761076032795,533.033549392375,3.6962927724964048,0.7870660862848142,1.6140486693266842e-05
107,Gradient Boosting,Nodal exact net value,674.018122723166,144.20761076032795,529.8105119628381,3.67394279101801,0.7860478733454513,1.6140486693266842e-05
107,Extra Trees,Uniform gross,1862.8500346441917,144.20761076032795,1718.6424238838638,11.917834397383059,0.9225876436221706,1.6140486693266842e-05
107,Extra Trees,Nodal gross,1862.7379121388508,144.20761076032795,1718.5303013785228,11.917056889838555,0.9225829839933066,1.6140486693266842e-05
107,Extra Trees,Uniform signed net,1583.5978930178371,144.20761076032795,1439.3902822575092,9.981375287118277,0.9089367247859153,1.6140486693266842e-05
107,Extra Trees,Nodal signed linear,1583.4679789600045,144.20761076032795,1439.2603681996766,9.980474405000145,0.9089292535899329,1.6140486693266842e-05
107,Extra Trees,Nodal exact net value,1580.405303982916,144.20761076032795,1436.197693222588,9.95923644841144,0.9087527671560593,1.6140486693266842e-05
107,Metadata Gradient Boosting,Uniform gross,1471.9696236309017,144.20761076032795,1327.7620128705737,9.207294995527697,0.9020308514216403,1.6140486693266842e-05
107,Metadata Gradient Boosting,Nodal gross,1471.904173717508,144.20761076032795,1327.69656295718,9.206841136587462,0.9020264951106765,1.6140486693266842e-05
107,Metadata Gradient Boosting,Uniform signed net,1076.6226942146957,144.20761076032795,932.4150834543677,6.465782759580111,0.866055572174693,1.6140486693266842e-05
107,Metadata Gradient Boosting,Nodal signed linear,1076.531642962045,144.20761076032795,932.324032201717,6.465151369515671,0.8660442433781649,1.6140486693266842e-05
107,Metadata Gradient Boosting,Nodal exact net value,1075.6054833502349,144.20761076032795,931.3978725899069,6.4587289649912005,0.8659288995895054,1.6140486693266842e-05
107,Ex-post Metadata Gradient Boosting,Uniform gross,1525.211190930102,144.20761076032795,1381.003580169774,9.576495809676734,0.9054507260254316,1.6140486693266842e-05
107,Ex-post Metadata Gradient Boosting,Nodal gross,1525.123309312118,144.20761076032795,1380.91569855179,9.575886399275156,0.9054452778474873,1.6140486693266842e-05
107,Ex-post Metadata Gradient Boosting,Uniform signed net,1120.3744983676208,144.20761076032795,976.1668876072929,6.769177316373929,0.8712862431531264,1.6140486693266842e-05
107,Ex-post Metadata Gradient Boosting,Nodal signed linear,1120.2576957249528,144.20761076032795,976.0500849646248,6.7683673546662755,0.8712728229311499,1.6140486693266842e-05
107,Ex-post Metadata Gradient Boosting,Nodal exact net value,1117.8746132567903,144.20761076032795,973.6670024964624,6.751841996152964,0.8709984026382022,1.6140486693266842e-05
107,Ex-post Quantile Gradient Boosting,Uniform gross,571.1668539531111,144.20761076032795,426.9592431927831,2.9607261429661045,0.7475210443984089,1.6140486693266842e-05
107,Ex-post Quantile Gradient Boosting,Nodal gross,571.150315765051,144.20761076032795,426.94270500472305,2.960611459781404,0.7475137336356663,1.6140486693266842e-05
107,Ex-post Quantile Gradient Boosting,Uniform signed net,210.90852059160224,144.20761076032795,66.70090983127429,0.4625339084365716,0.31625516903810724,1.6140486693266842e-05
107,Ex-post Quantile Gradient Boosting,Nodal signed linear,210.878613589841,144.20761076032795,66.67100282951304,0.462326519924942,0.3161581997081419,1.6140486693266842e-05
107,Ex-post Quantile Gradient Boosting,Nodal exact net value,209.76682686049753,144.20761076032795,65.55921610016958,0.45461689403570066,0.312533764663222,1.6140486693266842e-05
107,Synthetic Control,Uniform gross,933.8004421211949,144.20761076032795,789.592831360867,5.475389455506373,0.8455691342009327,1.6140486693266842e-05
107,Synthetic Control,Nodal gross,933.7666324826353,144.20761076032795,789.5590217223073,5.475155004367619,0.84556354259852,1.6140486693266842e-05
107,Synthetic Control,Uniform signed net,501.7434846157172,144.20761076032795,357.53587385538924,2.479313484013069,0.7125869788408397,1.6140486693266842e-05
